Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4
4462.850921630859,Left,1,Perform,-23.139892578125,7.098876953125,11.603271484375,35.430908203125
4464.850921630859,Left,1,Perform,-35.5399169921875,-8.14111328125,-27.5068359375,-9.529052734375
4466.850921630859,Left,1,Perform,-42.599853515625,-44.401123046875,-53.976806640625,-77.218994140625
4468.850921630859,Left,1,Perform,-52.5098876953125,-63.35107421875,-99.1168212890625,-92.26904296875
4470.850921630859,Left,1,Perform,-45.389892578125,-56.3311767578125,-102.576904296875,-88.928955078125
4472.850921630859,Left,1,Perform,-36.35986328125,-20.18115234375,-25.536865234375,-11.51904296875
4474.850921630859,Left,1,Perform,-15.309814453125,13.548828125,25.533203125,47.62109375
4476.850921630859,Left,1,Perform,-1.2598876953125,68.8887939453125,109.543212890625,127.740966796875
4478.850921630859,Left,1,Perform,12.18017578125,68.5289306640625,128.373046875,131.111083984375
4480.850921630859,Left,1,Perform,2.43017578125,58.6888427734375,100.30322265625,112.2109375
4482.850921630859,Left,1,Perform,-5.81982421875,30.9388427734375,69.193115234375,74.910888671875
4484.850921630859,Left,1,Perform,-18.0498046875,8.9188232421875,8.283203125,30.5009765625
4486.850921630859,Left,1,Perform,-17.7298583984375,4.848876953125,2.18310546875,-0.76904296875
4488.850921630859,Left,1,Perform,-14.7899169921875,4.908935546875,6.483154296875,16.301025390625
4490.850921630859,Left,1,Perform,-15.2498779296875,8.4989013671875,4.253173828125,16.7109375
4492.850921630859,Left,1,Perform,-22.31982421875,-12.7711181640625,-10.3968505859375,-8.12890625
5196.211576461792,Left,1,Perform,-32.9295654296875,-44.3817138671875,-48.9427490234375,-48.524169921875
5198.211576461792,Left,1,Perform,-54.839599609375,-59.6917724609375,-94.6126708984375,-91.494140625
5200.211576461792,Left,1,Perform,-52.359619140625,-66.7216796875,-105.8927001953125,-101.544189453125
5202.211576461792,Left,1,Perform,-47.4095458984375,-39.1717529296875,-59.2626953125,-50.4141845703125
5204.211576461792,Left,1,Perform,-13.7296142578125,20.3682861328125,30.227294921875,46.265869140625
5206.211576461792,Left,1,Perform,-1.32958984375,55.648193359375,80.707275390625,97.185791015625
5208.211576461792,Left,1,Perform,11.3504638671875,86.04833984375,125.307373046875,140.345947265625
5210.211576461792,Left,1,Perform,0.900390625,66.23828125,105.4072265625,110.92578125
5212.211576461792,Left,1,Perform,-6.9195556640625,45.7982177734375,74.077392578125,79.555908203125
5214.211576461792,Left,1,Perform,-17.2196044921875,12.5283203125,16.6171875,38.095947265625
5216.211576461792,Left,1,Perform,-15.36962890625,-13.4517822265625,-0.8828125,20.555908203125
5218.211576461792,Left,1,Perform,-14.2596435546875,3.67822265625,8.71728515625,26.385986328125
5220.211576461792,Left,1,Perform,-16.4996337890625,9.3482666015625,23.4873046875,26.455810546875
5222.211576461792,Left,1,Perform,-18.1495361328125,-7.9217529296875,-16.052734375,13.5859375
5224.211576461792,Left,1,Perform,-41.6595458984375,-35.6417236328125,-44.8526611328125,-25.424072265625
5226.211576461792,Left,1,Perform,-50.4395751953125,-70.4117431640625,-86.8927001953125,-65.51416015625
5228.211576461792,Left,1,Perform,-56.1396484375,-89.1817626953125,-108.57275390625,-103.044189453125
5230.211576461792,Left,1,Perform,-43.5595703125,-60.251708984375,-67.312744140625,-45.5341796875
5232.211576461792,Left,1,Perform,-28.1595458984375,-5.8416748046875,-15.8726806640625,5.31591796875
5234.211576461792,Left,1,Perform,-1.2496337890625,52.378173828125,85.1572265625,99.915771484375
5236.211576461792,Left,1,Perform,8.0404052734375,75.668212890625,118.807373046875,128.5458984375
5238.211576461792,Left,1,Perform,12.680419921875,93.48828125,133.54736328125,131.115966796875
5240.211576461792,Left,1,Perform,-1.1995849609375,51.558349609375,82.8671875,91.205810546875
5242.211576461792,Left,1,Perform,-11.3095703125,14.748291015625,28.9873046875,33.98583984375
5244.211576461792,Left,1,Perform,-14.4696044921875,9.288330078125,13.727294921875,22.475830078125
5769.394159317017,Rest,1,Rest,-26.2872314453125,-1.6480712890625,9.61376953125,27.622314453125
5771.394159317017,Rest,1,Rest,-19.67724609375,6.77197265625,20.413818359375,20.4921875
5773.394159317017,Rest,1,Rest,-25.3572998046875,6.6419677734375,-2.6260986328125,25.2421875
5775.394159317017,Rest,1,Rest,-26.0072021484375,-21.498046875,-41.986083984375,-15.0478515625
5777.394159317017,Rest,1,Rest,-59.42724609375,-58.3980712890625,-94.6160888671875,-64.48779296875
5779.394159317017,Rest,1,Rest,-59.3472900390625,-79.008056640625,-106.4061279296875,-87.287841796875
5781.394159317017,Rest,1,Rest,-57.7572021484375,-81.4381103515625,-93.046142578125,-70.2977294921875
5783.394159317017,Rest,1,Rest,-38.7872314453125,-29.6981201171875,-21.506103515625,-18.3878173828125
5785.394159317017,Rest,1,Rest,-6.42724609375,48.1019287109375,78.44384765625,84.68212890625
5787.394159317017,Rest,1,Rest,12.1627197265625,89.1318359375,114.94384765625,116.6123046875
5789.394159317017,Rest,1,Rest,26.052734375,102.69189453125,122.10400390625,127.942138671875
5791.394159317017,Rest,1,Rest,12.582763671875,71.751953125,93.683837890625,95.97216796875
5793.394159317017,Rest,1,Rest,-8.647216796875,23.0718994140625,53.073974609375,69.2021484375
5795.394159317017,Rest,1,Rest,-11.6173095703125,3.5919189453125,-1.506103515625,23.412109375
5797.394159317017,Rest,1,Rest,-9.127197265625,1.741943359375,6.2939453125,19.292236328125
5799.394159317017,Rest,1,Rest,-21.7772216796875,11.3218994140625,2.65380859375,25.652099609375
5801.394159317017,Rest,1,Rest,-16.5272216796875,-9.8680419921875,11.4638671875,21.442138671875
5803.394159317017,Rest,1,Rest,-29.2373046875,-10.1580810546875,-6.046142578125,11.982177734375
5805.394159317017,Rest,1,Rest,-57.3572998046875,-61.328125,-74.236083984375,-45.3177490234375
5807.394159317017,Rest,1,Rest,-55.747314453125,-82.4281005859375,-103.8961181640625,-69.0677490234375
5809.394159317017,Rest,1,Rest,-61.167236328125,-83.798095703125,-105.736083984375,-76.427734375
5811.394159317017,Rest,1,Rest,-45.8673095703125,-55.8380126953125,-34.99609375,-36.8277587890625
5813.394159317017,Rest,1,Rest,-16.13720703125,21.751953125,51.993896484375,39.522216796875
5815.394159317017,Rest,1,Rest,15.8427734375,63.44189453125,104.683837890625,101.192138671875
5817.394159317017,Rest,1,Rest,28.2427978515625,102.19189453125,122.3837890625,130.942138671875
6519.65594291687,Rest,1,Rest,15.8455810546875,76.5150146484375,105.65869140625,114.901123046875
6521.65594291687,Rest,1,Rest,-1.2744140625,48.9249267578125,75.998779296875,61.93115234375
6523.65594291687,Rest,1,Rest,-17.1243896484375,21.094970703125,24.078857421875,28.461181640625
6525.65594291687,Rest,1,Rest,-23.6844482421875,8.905029296875,2.098876953125,10.51123046875
6527.65594291687,Rest,1,Rest,-20.484375,15.044921875,4.358642578125,37.271240234375
6529.65594291687,Rest,1,Rest,-21.814453125,18.2650146484375,16.06884765625,13.141357421875
6531.65594291687,Rest,1,Rest,-24.484375,-10.375,0.248779296875,-0.44873046875
6533.65594291687,Rest,1,Rest,-52.784423828125,-41.5450439453125,-70.9312744140625,-21.44873046875
6535.65594291687,Rest,1,Rest,-70.4544677734375,-75.0150146484375,-96.501220703125,-71.4088134765625
6537.65594291687,Rest,1,Rest,-71.034423828125,-97.8350830078125,-117.26123046875,-84.288818359375
6539.65594291687,Rest,1,Rest,-40.7144775390625,-72.594970703125,-67.731201171875,-45.3187255859375
6541.65594291687,Rest,1,Rest,-3.064453125,-0.2750244140625,8.0888671875,20.291259765625
6543.65594291687,Rest,1,Rest,28.715576171875,74.3450927734375,94.02880859375,84.47119140625
6545.65594291687,Rest,1,Rest,30.8055419921875,110.5050048828125,139.308837890625,127.871337890625
6547.65594291687,Rest,1,Rest,30.685546875,104.4949951171875,128.288818359375,110.34130859375
6549.65594291687,Rest,1,Rest,4.905517578125,57.4549560546875,60.608642578125,84.30126953125
6551.65594291687,Rest,1,Rest,-11.50439453125,16.0849609375,29.288818359375,27.72119140625
6553.65594291687,Rest,1,Rest,-17.494384765625,10.2449951171875,-1.4912109375,14.831298828125
6555.65594291687,Rest,1,Rest,-16.1343994140625,11.364990234375,18.56884765625,27.231201171875
6557.65594291687,Rest,1,Rest,-8.00439453125,0.324951171875,17.378662109375,28.72119140625
6559.65594291687,Rest,1,Rest,-29.514404296875,12.135009765625,3.77880859375,10.311279296875
6561.65594291687,Rest,1,Rest,-47.094482421875,-38.43505859375,-40.331298828125,-4.688720703125
6563.65594291687,Rest,1,Rest,-59.7144775390625,-87.7550048828125,-97.6312255859375,-55.8587646484375
6565.65594291687,Rest,1,Rest,-75.804443359375,-92.0850830078125,-135.3411865234375,-81.5087890625
6567.65594291687,Rest,1,Rest,-68.7144775390625,-83.5750732421875,-88.211181640625,-63.038818359375
7256.613254547119,Rest,1,Rest,-19.0938720703125,-6.7501220703125,-27.5968017578125,5.69921875
7258.613254547119,Rest,1,Rest,13.8560791015625,54.9698486328125,73.533203125,71.519287109375
7260.613254547119,Rest,1,Rest,34.676025390625,101.8897705078125,129.14306640625,118.21923828125
7262.613254547119,Rest,1,Rest,53.3961181640625,96.9698486328125,131.7431640625,115.419189453125
7264.613254547119,Rest,1,Rest,21.446044921875,76.2198486328125,86.5732421875,95.37939453125
7266.613254547119,Rest,1,Rest,-12.803955078125,27.4197998046875,50.873046875,42.12939453125
7268.613254547119,Rest,1,Rest,-16.2139892578125,-3.400146484375,8.523193359375,11.4892578125
7270.613254547119,Rest,1,Rest,-13.743896484375,-3.68017578125,-3.8768310546875,24.19921875
7272.613254547119,Rest,1,Rest,-20.573974609375,6.7298583984375,9.10302734375,40.439208984375
7274.613254547119,Rest,1,Rest,-17.4239501953125,1.7198486328125,12.333251953125,28.94921875
7276.613254547119,Rest,1,Rest,-32.50390625,-29.2001953125,-38.1968994140625,13.119384765625
7278.613254547119,Rest,1,Rest,-66.243896484375,-75.8201904296875,-79.716796875,-54.28076171875
7280.613254547119,Rest,1,Rest,-72.053955078125,-94.380126953125,-108.496826171875,-70.24072265625
7282.613254547119,Rest,1,Rest,-76.0439453125,-100.7801513671875,-106.966796875,-58.250732421875
7284.613254547119,Rest,1,Rest,-38.473876953125,-23.60009765625,-41.796875,-10.600830078125
7286.613254547119,Rest,1,Rest,-8.013916015625,28.89990234375,44.72314453125,37.04931640625
7288.613254547119,Rest,1,Rest,16.8760986328125,108.9698486328125,105.543212890625,104.71923828125
7290.613254547119,Rest,1,Rest,51.9061279296875,111.2198486328125,131.18310546875,109.369384765625
7292.613254547119,Rest,1,Rest,30.3760986328125,90.8997802734375,102.333251953125,80.249267578125
7294.613254547119,Rest,1,Rest,12.3861083984375,36.9698486328125,53.9130859375,44.13916015625
7296.613254547119,Rest,1,Rest,-10.533935546875,8.2998046875,23.2431640625,44.279296875
7298.613254547119,Rest,1,Rest,-23.9539794921875,-7.420166015625,2.173095703125,15.099365234375
7300.613254547119,Rest,1,Rest,-20.8638916015625,10.0098876953125,24.34326171875,18.709228515625
7302.613254547119,Rest,1,Rest,-17.00390625,10.0299072265625,10.34326171875,25.289306640625
7304.613254547119,Rest,1,Rest,-31.25390625,-18.170166015625,-24.6368408203125,0.37939453125
10182.234048843384,Right,1,Perform,-58.52734375,-28.700439453125,-31.98828125,2.18115234375
10184.234048843384,Right,1,Perform,26.6226806640625,68.3394775390625,62.611572265625,54.291259765625
10186.234048843384,Right,1,Perform,74.6226806640625,133.5296630859375,116.681640625,88.421142578125
10188.234048843384,Right,1,Perform,67.4527587890625,127.6395263671875,118.441650390625,85.6611328125
10190.234048843384,Right,1,Perform,40.292724609375,99.6795654296875,82.9716796875,72.171142578125
10192.234048843384,Right,1,Perform,9.6826171875,27.4395751953125,46.251708984375,43.89111328125
10194.234048843384,Right,1,Perform,-17.8372802734375,13.4395751953125,-2.5283203125,24.10107421875
10196.234048843384,Right,1,Perform,-16.057373046875,-2.7603759765625,1.99169921875,26.97119140625
10198.234048843384,Right,1,Perform,-13.6273193359375,-0.21044921875,1.041748046875,17.201171875
10200.234048843384,Right,1,Perform,-16.04736328125,-1.5604248046875,-0.75830078125,24.541259765625
10202.234048843384,Right,1,Perform,-36.0673828125,-32.3204345703125,-22.318359375,13.39111328125
10204.234048843384,Right,1,Perform,-77.54736328125,-96.5303955078125,-79.058349609375,-26.52880859375
10206.234048843384,Right,1,Perform,-108.3873291015625,-128.5003662109375,-100.5283203125,-33.4288330078125
10208.234048843384,Right,1,Perform,-104.9473876953125,-107.700439453125,-90.568359375,-34.8787841796875
10210.234048843384,Right,1,Perform,-57.77734375,-31.63037109375,-37.3582763671875,1.691162109375
10212.234048843384,Right,1,Perform,20.232666015625,46.8896484375,37.381591796875,56.251220703125
10214.234048843384,Right,1,Perform,64.0025634765625,101.4395751953125,81.32177734375,72.481201171875
10216.234048843384,Right,1,Perform,78.7027587890625,127.2396240234375,101.07177734375,86.5712890625
10218.234048843384,Right,1,Perform,53.522705078125,107.1795654296875,95.441650390625,66.51123046875
10220.234048843384,Right,1,Perform,26.6527099609375,49.4195556640625,47.26171875,44.041259765625
10222.234048843384,Right,1,Perform,-3.1072998046875,16.6396484375,24.251708984375,24.451171875
10224.234048843384,Right,1,Perform,-11.727294921875,2.629638671875,-3.808349609375,6.01123046875
10226.234048843384,Right,1,Perform,-5.537353515625,5.3896484375,-11.25830078125,24.731201171875
10228.234048843384,Right,1,Perform,-6.02734375,10.9696044921875,-0.21826171875,19.541259765625
10230.234048843384,Right,1,Perform,-18.307373046875,-3.2503662109375,-16.058349609375,10.62109375
10915.074110031128,Right,1,Perform,-69.788818359375,-58.648193359375,-50.1219482421875,-6.33056640625
10917.074110031128,Right,1,Perform,-117.1588134765625,-114.4981689453125,-89.52197265625,-27.860595703125
10919.074110031128,Right,1,Perform,-95.788818359375,-118.5382080078125,-79.98193359375,-29.4805908203125
10921.074110031128,Right,1,Perform,-80.498779296875,-78.2882080078125,-67.2120361328125,-6.810546875
10923.074110031128,Right,1,Perform,-6.6087646484375,20.371826171875,20.258056640625,16.759521484375
10925.074110031128,Right,1,Perform,60.0211181640625,77.4617919921875,83.947998046875,68.029541015625
10927.074110031128,Right,1,Perform,80.2811279296875,128.8018798828125,121.718017578125,75.189453125
10929.074110031128,Right,1,Perform,71.4212646484375,109.3416748046875,96.177978515625,59.189453125
10931.074110031128,Right,1,Perform,27.1512451171875,56.7117919921875,51.387939453125,53.12939453125
10933.074110031128,Right,1,Perform,3.97119140625,25.1517333984375,13.35791015625,31.37939453125
10935.074110031128,Right,1,Perform,-33.048828125,11.9017333984375,11.468017578125,23.01953125
10937.074110031128,Right,1,Perform,-22.3687744140625,16.61181640625,6.30810546875,22.619384765625
10939.074110031128,Right,1,Perform,-17.518798828125,20.4417724609375,18.80810546875,29.9794921875
10941.074110031128,Right,1,Perform,-30.6888427734375,-10.0982666015625,-6.991943359375,20.949462890625
10943.074110031128,Right,1,Perform,-61.978759765625,-63.0281982421875,-34.6119384765625,-1.800537109375
10945.074110031128,Right,1,Perform,-96.56884765625,-100.5181884765625,-77.4620361328125,-14.29052734375
10947.074110031128,Right,1,Perform,-117.9088134765625,-122.5882568359375,-94.27197265625,-33.9605712890625
10949.074110031128,Right,1,Perform,-92.3988037109375,-85.228271484375,-64.1719970703125,-22.4205322265625
10951.074110031128,Right,1,Perform,-8.478759765625,0.041748046875,1.26806640625,26.609375
10953.074110031128,Right,1,Perform,41.211181640625,56.3516845703125,51.588134765625,39.9794921875
10955.074110031128,Right,1,Perform,80.2611083984375,115.3018798828125,101.64794921875,64.549560546875
10957.074110031128,Right,1,Perform,90.6112060546875,121.0018310546875,81.157958984375,59.83935546875
10959.074110031128,Right,1,Perform,60.4412841796875,92.3516845703125,58.867919921875,49.369384765625
10961.074110031128,Right,1,Perform,12.1312255859375,33.4517822265625,31.347900390625,33.759521484375
10963.074110031128,Right,1,Perform,-2.478759765625,7.9617919921875,2.93798828125,13.0595703125
11554.838180541992,Right,1,Perform,-38.669677734375,7.850830078125,2.291015625,12.090087890625
11556.838180541992,Right,1,Perform,-3.9595947265625,12.8408203125,-3.218994140625,36.250244140625
11558.838180541992,Right,1,Perform,-13.9996337890625,-9.8292236328125,-5.9190673828125,23.2802734375
11560.838180541992,Right,1,Perform,-55.2396240234375,-47.0792236328125,-33.3990478515625,2.4501953125
11562.838180541992,Right,1,Perform,-96.7095947265625,-90.96923828125,-58.6890869140625,-4.429931640625
11564.838180541992,Right,1,Perform,-139.2396240234375,-120.0792236328125,-96.5989990234375,-11.369873046875
11566.838180541992,Right,1,Perform,-102.4996337890625,-95.17919921875,-71.549072265625,-19.7198486328125
11568.838180541992,Right,1,Perform,-52.5596923828125,-38.44921875,-38.26904296875,7.2802734375
11570.838180541992,Right,1,Perform,41.34033203125,60.1907958984375,33.720947265625,34.66015625
11572.838180541992,Right,1,Perform,80.84033203125,112.5308837890625,73.02099609375,53.360107421875
11574.838180541992,Right,1,Perform,106.88037109375,135.8607177734375,83.640869140625,66.920166015625
11576.838180541992,Right,1,Perform,67.370361328125,76.2308349609375,74.2509765625,44.250244140625
11578.838180541992,Right,1,Perform,17.2503662109375,46.9608154296875,34.990966796875,37.710205078125
11580.838180541992,Right,1,Perform,-12.11962890625,27.4407958984375,-8.4591064453125,17.72021484375
11582.838180541992,Right,1,Perform,-20.7696533203125,3.9608154296875,11.2509765625,21.090087890625
11584.838180541992,Right,1,Perform,-16.7496337890625,7.9608154296875,4.120849609375,28.3701171875
11586.838180541992,Right,1,Perform,-4.4495849609375,-3.0391845703125,22.7509765625,17.8701171875
11588.838180541992,Right,1,Perform,-48.689697265625,-24.67919921875,-24.6390380859375,8.47021484375
11590.838180541992,Right,1,Perform,-82.7196044921875,-59.869140625,-54.7490234375,6.090087890625
11592.838180541992,Right,1,Perform,-122.4696044921875,-110.42919921875,-64.05908203125,-23.5498046875
11594.838180541992,Right,1,Perform,-115.9495849609375,-100.8292236328125,-80.529052734375,-0.81982421875
11596.838180541992,Right,1,Perform,-78.1396484375,-70.439208984375,-51.2890625,5.91015625
11598.838180541992,Right,1,Perform,-2.099609375,26.4207763671875,23.321044921875,26.31005859375
11600.838180541992,Right,1,Perform,74.4404296875,92.0108642578125,74.700927734375,45.230224609375
11602.838180541992,Right,1,Perform,105.330322265625,125.4908447265625,94.630859375,48.43017578125
12288.188695907593,Right,1,Perform,91.1673583984375,113.3348388671875,80.234130859375,56.148193359375
12290.188695907593,Right,1,Perform,40.8673095703125,43.304931640625,35.22412109375,46.75830078125
12292.188695907593,Right,1,Perform,-14.6427001953125,23.3349609375,13.544189453125,31.05810546875
12294.188695907593,Right,1,Perform,-12.1026611328125,-1.3150634765625,-4.6258544921875,24.568115234375
12296.188695907593,Right,1,Perform,-14.3426513671875,10.2249755859375,4.694091796875,24.398193359375
12298.188695907593,Right,1,Perform,-4.252685546875,12.824951171875,4.754150390625,28.518310546875
12300.188695907593,Right,1,Perform,-11.3226318359375,-14.5350341796875,-12.6258544921875,15.078125
12302.188695907593,Right,1,Perform,-58.442626953125,-61.8450927734375,-52.5859375,3.6181640625
12304.188695907593,Right,1,Perform,-110.552734375,-84.175048828125,-71.505859375,-3.751708984375
12306.188695907593,Right,1,Perform,-128.6727294921875,-114.1650390625,-84.4559326171875,-13.78173828125
12308.188695907593,Right,1,Perform,-76.6326904296875,-67.2650146484375,-37.495849609375,9.05810546875
12310.188695907593,Right,1,Perform,-15.052734375,-19.89501953125,1.68408203125,25.84814453125
12312.188695907593,Right,1,Perform,62.8873291015625,80.9849853515625,47.564208984375,37.878173828125
12314.188695907593,Right,1,Perform,98.9974365234375,106.7249755859375,71.494140625,48.998291015625
12316.188695907593,Right,1,Perform,110.8673095703125,116.9349365234375,70.044189453125,57.838134765625
12318.188695907593,Right,1,Perform,76.2672119140625,77.9149169921875,58.59423828125,46.6181640625
12320.188695907593,Right,1,Perform,7.7373046875,14.534912109375,6.43408203125,25.278076171875
12322.188695907593,Right,1,Perform,-14.8927001953125,7.81494140625,-1.495849609375,26.658203125
12324.188695907593,Right,1,Perform,-2.53271484375,12.385009765625,2.6240234375,26.84814453125
12326.188695907593,Right,1,Perform,2.8172607421875,9.9249267578125,13.85400390625,14.688232421875
12328.188695907593,Right,1,Perform,-18.192626953125,-9.5650634765625,-6.56591796875,18.498291015625
12330.188695907593,Right,1,Perform,-66.28271484375,-31.64501953125,-25.225830078125,5.67822265625
12332.188695907593,Right,1,Perform,-99.4027099609375,-98.97509765625,-64.8558349609375,5.658203125
12334.188695907593,Right,1,Perform,-127.95263671875,-117.0950927734375,-65.6558837890625,-3.99169921875
12336.188695907593,Right,1,Perform,-110.3426513671875,-77.5250244140625,-62.2158203125,-6.451904296875
13025.732517242432,Right,1,Perform,-29.5384521484375,-25.525390625,-13.054443359375,17.06103515625
13027.732517242432,Right,1,Perform,49.111572265625,76.504638671875,35.60546875,39.571044921875
13029.732517242432,Right,1,Perform,97.70166015625,125.634521484375,76.135498046875,50.5810546875
13031.732517242432,Right,1,Perform,108.681640625,121.504638671875,64.41552734375,55.591064453125
13033.732517242432,Right,1,Perform,67.771484375,73.6044921875,50.775634765625,47.691162109375
13035.732517242432,Right,1,Perform,22.3116455078125,36.7845458984375,24.4755859375,32.97119140625
13037.732517242432,Right,1,Perform,-14.6083984375,-0.1954345703125,-3.5244140625,28.37109375
13039.732517242432,Right,1,Perform,-13.068359375,11.714599609375,0.135498046875,13.881103515625
13041.732517242432,Right,1,Perform,-0.41845703125,12.8446044921875,7.385498046875,30.611083984375
13043.732517242432,Right,1,Perform,-14.558349609375,-3.2054443359375,2.66552734375,22.571044921875
13045.732517242432,Right,1,Perform,-47.9383544921875,-24.075439453125,-13.4544677734375,15.56103515625
13047.732517242432,Right,1,Perform,-103.908447265625,-94.79541015625,-55.33447265625,2.541015625
13049.732517242432,Right,1,Perform,-135.08837890625,-109.0654296875,-69.6944580078125,-4.268798828125
13051.732517242432,Right,1,Perform,-130.7784423828125,-104.35546875,-75.734375,-13.288818359375
