Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
3583.0173778533936,Left,1,Perform,-0.442626953125,5.1527099609375,-6.774169921875,-0.1591796875,19.418212890625,-30.92138671875,183.828125,5.342041015625
3585.0173778533936,Left,1,Perform,6.267333984375,2.3326416015625,-3.80419921875,0.77099609375,24.8583984375,-40.1513671875,159.54833984375,0.132080078125
3587.0173778533936,Left,1,Perform,4.8673095703125,-1.2373046875,-6.1341552734375,-1.369140625,23.00830078125,-32.711181640625,85.398193359375,-0.98779296875
3589.0173778533936,Left,1,Perform,4.0972900390625,13.812744140625,4.1558837890625,-10.448974609375,14.728271484375,-22.981201171875,42.088134765625,7.022216796875
3591.0173778533936,Left,1,Perform,-2.3226318359375,7.292724609375,3.3958740234375,-7.26904296875,25.63818359375,-25.47119140625,28.54833984375,-10.057861328125
3593.0173778533936,Left,1,Perform,-3.3226318359375,3.9127197265625,4.1258544921875,-10.509033203125,30.868408203125,-29.231201171875,35.248291015625,-2.427734375
3595.0173778533936,Left,1,Perform,2.7174072265625,13.5126953125,-0.5341796875,-2.30908203125,24.538330078125,-30.481201171875,54.808349609375,-0.427734375
3597.0173778533936,Left,1,Perform,2.50732421875,1.192626953125,-12.794189453125,-11.379150390625,20.33837890625,-33.951171875,10.4482421875,3.2021484375
3599.0173778533936,Left,1,Perform,-2.3326416015625,0.8826904296875,-1.734130859375,-2.589111328125,30.54833984375,-26.17138671875,-42.01171875,-4.0478515625
3601.0173778533936,Left,1,Perform,10.3873291015625,12.792724609375,-14.774169921875,-4.239013671875,24.6982421875,-29.181396484375,-117.6817626953125,-5.417724609375
4334.0654373168945,Left,1,Perform,4.912109375,8.9556884765625,-12.1007080078125,-6.9794921875,26.493408203125,-33.83447265625,-127.029052734375,-1.09619140625
4336.0654373168945,Left,1,Perform,2.862060546875,2.0157470703125,-1.8607177734375,-7.649658203125,26.36328125,-23.704345703125,-71.069091796875,-3.0361328125
4338.0654373168945,Left,1,Perform,4.882080078125,7.315673828125,-9.460693359375,-17.1396484375,30.593505859375,-30.244384765625,30.32080078125,4.893798828125
4340.0654373168945,Left,1,Perform,4.0120849609375,1.5357666015625,-0.3306884765625,-6.03955078125,28.953369140625,-32.83447265625,100.02099609375,-8.856201171875
4342.0654373168945,Left,1,Perform,0.662109375,6.5157470703125,-9.30078125,-1.089599609375,20.08349609375,-37.734375,182.94091796875,0.743896484375
4344.0654373168945,Left,1,Perform,12.0521240234375,14.645751953125,0.1192626953125,-3.759521484375,32.933349609375,-41.91455078125,163.051025390625,-9.6162109375
4346.0654373168945,Left,1,Perform,8.212158203125,16.57568359375,-3.07080078125,-7.78955078125,25.843505859375,-11.134521484375,116.010986328125,-7.006103515625
4348.0654373168945,Left,1,Perform,4.442138671875,14.2156982421875,-10.4407958984375,-5.57958984375,21.993408203125,-26.384521484375,64.660888671875,3.173828125
4350.0654373168945,Left,1,Perform,7.2520751953125,10.875732421875,15.459228515625,-15.78955078125,28.7734375,-23.764404296875,32.970947265625,-10.646240234375
4352.0654373168945,Left,1,Perform,-4.4879150390625,13.0157470703125,-20.790771484375,-10.739501953125,23.46337890625,-26.484375,25.2109375,-6.30615234375
4354.0654373168945,Left,1,Perform,8.5120849609375,4.5157470703125,-2.8406982421875,-10.03955078125,31.0634765625,-27.54443359375,23.5908203125,1.50390625
4356.0654373168945,Left,1,Perform,-0.587890625,8.875732421875,-13.040771484375,-11.0595703125,24.843505859375,-28.614501953125,13.930908203125,-3.05615234375
4358.0654373168945,Left,1,Perform,8.4920654296875,7.7357177734375,-4.6907958984375,-5.109619140625,39.873291015625,-32.5244140625,-29.839111328125,-3.076171875
4360.0654373168945,Left,1,Perform,2.9521484375,6.3857421875,-3.53076171875,-5.819580078125,18.08349609375,-20.764404296875,-98.5390625,-5.38623046875
4362.0654373168945,Left,1,Perform,5.7420654296875,0.1956787109375,-0.5806884765625,-0.379638671875,28.823486328125,-35.764404296875,-122.029052734375,-5.9560546875
4364.0654373168945,Left,1,Perform,-2.337890625,-4.1942138671875,-2.1307373046875,-28.66943359375,21.643310546875,-31.244384765625,-97.419189453125,-4.336181640625
4366.0654373168945,Left,1,Perform,-5.31787109375,10.815673828125,10.3892822265625,-15.029541015625,14.933349609375,-29.284423828125,-8.4990234375,4.183837890625
4368.0654373168945,Left,1,Perform,8.7320556640625,12.375732421875,0.75927734375,-13.41943359375,18.933349609375,-20.204345703125,85.051025390625,-2.646240234375
4370.0654373168945,Left,1,Perform,7.3121337890625,-2.63427734375,-0.1507568359375,-7.969482421875,25.033447265625,-19.6943359375,157.350830078125,-2.09619140625
4372.0654373168945,Left,1,Perform,10.3221435546875,9.5357666015625,-9.8406982421875,-10.989501953125,34.353515625,-23.734375,204.7109375,0.833984375
4374.0654373168945,Left,1,Perform,10.8321533203125,3.2557373046875,1.779296875,-11.299560546875,18.433349609375,-17.954345703125,128.880859375,6.56396484375
4376.0654373168945,Left,1,Perform,6.2620849609375,9.105712890625,1.3192138671875,-13.57958984375,20.723388671875,-33.094482421875,79.1708984375,0.6337890625
4378.0654373168945,Left,1,Perform,13.0020751953125,-2.0343017578125,-1.9407958984375,-9.8095703125,19.763427734375,-23.384521484375,12.6708984375,-3.606201171875
4380.0654373168945,Left,1,Perform,5.9920654296875,15.7457275390625,-5.980712890625,-2.949462890625,23.33349609375,-14.66455078125,30.86083984375,10.203857421875
4382.0654373168945,Left,1,Perform,7.672119140625,-0.164306640625,-2.3907470703125,-10.489501953125,16.75341796875,-23.094482421875,19.990966796875,1.323974609375
5111.629486083984,Left,1,Perform,3.64697265625,2.609375,-1.8494873046875,-12.67919921875,28.100341796875,-28.697509765625,20.3359375,-0.237548828125
5113.629486083984,Left,1,Perform,-0.633056640625,5.7493896484375,-5.7294921875,-11.229248046875,21.6103515625,-23.6875,-19.634033203125,-2.6875
5115.629486083984,Left,1,Perform,8.70703125,1.559326171875,-5.569580078125,-9.109375,16.6103515625,-34.24755859375,-80.7138671875,-11.607666015625
5117.629486083984,Left,1,Perform,-4.903076171875,1.2393798828125,0.8704833984375,-3.42919921875,28.430419921875,-15.547607421875,-110.9639892578125,3.50244140625
5119.629486083984,Left,1,Perform,11.3369140625,10.2894287109375,-7.95947265625,0.730712890625,15.620361328125,-36.797607421875,-130.9239501953125,0.952392578125
5121.629486083984,Left,1,Perform,8.9869384765625,1.409423828125,-6.009521484375,-19.37939453125,26.8603515625,-24.09765625,-47.723876953125,5.08251953125
5123.629486083984,Left,1,Perform,-3.2230224609375,1.66943359375,-1.3095703125,-8.119384765625,18.48046875,-28.3876953125,61.39599609375,4.472412109375
5125.629486083984,Left,1,Perform,8.8369140625,5.409423828125,-1.779541015625,-9.769287109375,25.0205078125,-20.767578125,158.615966796875,0.6123046875
5127.629486083984,Left,1,Perform,8.93701171875,7.4793701171875,9.8905029296875,-4.329345703125,26.060546875,-29.8076171875,197.305908203125,8.25244140625
5129.629486083984,Left,1,Perform,-0.613037109375,2.4293212890625,5.6904296875,-10.87939453125,14.59033203125,-35.3076171875,152.506103515625,-5.317626953125
5131.629486083984,Left,1,Perform,7.197021484375,5.0194091796875,-4.5595703125,-3.829345703125,27.240478515625,-15.717529296875,103.5859375,2.102294921875
5133.629486083984,Left,1,Perform,0.4169921875,10.8193359375,2.1204833984375,-16.349365234375,25.4404296875,-25.427490234375,38.166015625,10.202392578125
5135.629486083984,Left,1,Perform,6.7669677734375,2.62939453125,1.0504150390625,-3.369384765625,17.04052734375,-22.407470703125,21.406005859375,-0.07763671875
5137.629486083984,Left,1,Perform,8.7669677734375,5.139404296875,6.98046875,-2.58935546875,26.73046875,-22.837646484375,28.93603515625,12.052490234375
5139.629486083984,Left,1,Perform,12.5469970703125,24.859375,-5.78955078125,1.70068359375,21.42041015625,-27.03759765625,41.8759765625,-1.99755859375
5141.629486083984,Left,1,Perform,-4.06298828125,12.5093994140625,-7.6895751953125,-9.939208984375,18.780517578125,-30.74755859375,0.24609375,13.482421875
5143.629486083984,Left,1,Perform,9.93701171875,11.559326171875,3.0804443359375,-23.039306640625,21.320556640625,-27.59765625,-61.083984375,7.492431640625
5145.629486083984,Left,1,Perform,4.677001953125,9.3994140625,-6.1195068359375,-18.54931640625,24.08056640625,-14.487548828125,-118.333984375,8.50244140625
5147.629486083984,Left,1,Perform,3.7169189453125,-1.890625,6.3404541015625,-12.92919921875,18.930419921875,-23.11767578125,-128.9639892578125,1.79248046875
5149.629486083984,Left,1,Perform,7.39697265625,9.2093505859375,-8.4495849609375,-15.46923828125,23.780517578125,-38.947509765625,-64.654052734375,6.42236328125
5151.629486083984,Left,1,Perform,4.8369140625,8.9993896484375,0.5205078125,-6.579345703125,17.5205078125,-29.487548828125,38.22607421875,1.25244140625
5153.629486083984,Left,1,Perform,3.5469970703125,6.3193359375,-5.6895751953125,-14.689208984375,36.1103515625,-29.9375,134.486083984375,-0.237548828125
5155.629486083984,Left,1,Perform,11.0469970703125,2.4793701171875,-1.759521484375,-16.349365234375,27.17041015625,-21.757568359375,197.22607421875,-11.16748046875
5157.629486083984,Left,1,Perform,7.9669189453125,4.599365234375,-3.6995849609375,-19.189208984375,25.930419921875,-33.6376953125,186.68603515625,-4.5576171875
5159.629486083984,Left,1,Perform,3.0369873046875,7.599365234375,6.2705078125,-9.609375,21.410400390625,-27.777587890625,110.99609375,-14.0576171875
5784.425735473633,Rest,1,Rest,-6.074951171875,2.9764404296875,8.2528076171875,-10.495849609375,14.686279296875,-21.628173828125,52.67041015625,-1.858642578125
5786.425735473633,Rest,1,Rest,0.3250732421875,-5.693603515625,-2.2572021484375,-7.92578125,24.056396484375,-20.42822265625,26.040283203125,7.851318359375
5788.425735473633,Rest,1,Rest,-1.0250244140625,-4.0135498046875,-11.4571533203125,-9.02587890625,18.876220703125,-35.978271484375,32.88037109375,-0.218505859375
5790.425735473633,Rest,1,Rest,5.955078125,8.056396484375,0.352783203125,-6.495849609375,24.666259765625,-40.58837890625,41.67041015625,7.511474609375
5792.425735473633,Rest,1,Rest,1.3150634765625,-3.883544921875,0.3828125,-10.6259765625,23.15625,-29.3583984375,35.030517578125,-3.278564453125
5794.425735473633,Rest,1,Rest,-3.7149658203125,12.146484375,-16.8271484375,-15.185791015625,17.79638671875,-31.63818359375,-42.1396484375,-7.30859375
5796.425735473633,Rest,1,Rest,9.10498046875,13.656494140625,2.062744140625,-4.23583984375,29.316162109375,-32.33837890625,-111.1895751953125,-3.548583984375
5798.425735473633,Rest,1,Rest,6.0750732421875,-5.363525390625,-7.1572265625,-23.755859375,19.1962890625,-28.978271484375,-141.2095947265625,-4.818603515625
5800.425735473633,Rest,1,Rest,-0.804931640625,8.146484375,-5.6572265625,-9.845947265625,26.6962890625,-26.018310546875,-124.1795654296875,-0.218505859375
5802.425735473633,Rest,1,Rest,3.0250244140625,12.9364013671875,-1.127197265625,-20.27587890625,25.266357421875,-22.958251953125,5.17041015625,4.781494140625
5804.425735473633,Rest,1,Rest,6.385009765625,-7.2435302734375,1.4527587890625,-17.73583984375,19.236328125,-23.828369140625,108.560302734375,3.17138671875
5806.425735473633,Rest,1,Rest,-2.2750244140625,1.4464111328125,-7.7572021484375,-14.035888671875,22.876220703125,-24.958251953125,186.650390625,0.781494140625
5808.425735473633,Rest,1,Rest,-0.4749755859375,0.076416015625,-10.587158203125,-4.055908203125,29.4462890625,-37.48828125,194.430419921875,4.6513671875
5810.425735473633,Rest,1,Rest,7.9749755859375,9.846435546875,-3.2471923828125,-12.645751953125,24.42626953125,-32.058349609375,132.13037109375,14.261474609375
5812.425735473633,Rest,1,Rest,2.2950439453125,1.156494140625,-1.3671875,-13.69580078125,20.856201171875,-33.268310546875,54.680419921875,-7.3486328125
5814.425735473633,Rest,1,Rest,6.5650634765625,-1.173583984375,-12.8271484375,-17.44580078125,31.586181640625,-17.658203125,18.00048828125,-3.008544921875
5816.425735473633,Rest,1,Rest,7.344970703125,2.4263916015625,7.2127685546875,-15.92578125,29.486328125,-26.898193359375,11.280517578125,4.19140625
5818.425735473633,Rest,1,Rest,8.2449951171875,0.87646484375,-8.6572265625,-11.73583984375,25.2763671875,-35.658203125,30.540283203125,8.94140625
5820.425735473633,Rest,1,Rest,-2.875,6.2464599609375,4.852783203125,-10.935791015625,32.876220703125,-35.958251953125,22.48046875,-1.80859375
5822.425735473633,Rest,1,Rest,4.405029296875,1.1064453125,-3.607177734375,-18.42578125,28.126220703125,-40.48828125,-23.459716796875,9.181396484375
5824.425735473633,Rest,1,Rest,-7.2049560546875,-0.37353515625,-4.0172119140625,-19.865966796875,26.63623046875,-32.67822265625,-108.6595458984375,-11.15869140625
5826.425735473633,Rest,1,Rest,-0.294921875,2.7564697265625,13.162841796875,-17.7958984375,28.936279296875,-28.998291015625,-158.359619140625,2.491455078125
5828.425735473633,Rest,1,Rest,1.364990234375,3.906494140625,2.4228515625,-18.27587890625,20.996337890625,-20.3583984375,-138.9395751953125,2.701416015625
5830.425735473633,Rest,1,Rest,2.844970703125,14.5064697265625,3.7928466796875,-10.35595703125,19.146240234375,-26.908203125,-44.669677734375,2.141357421875
5832.425735473633,Rest,1,Rest,-1.1949462890625,-2.2935791015625,-6.2672119140625,-12.2958984375,18.90625,-27.38818359375,104.540283203125,-5.5185546875
6455.493688583374,Rest,1,Rest,-7.628173828125,6.1304931640625,3.20166015625,-17.18408203125,28.66943359375,-20.410400390625,165.970947265625,-6.059326171875
6457.493688583374,Rest,1,Rest,-3.1881103515625,14.3104248046875,6.8016357421875,-6.424072265625,34.24951171875,-29.25048828125,205.3408203125,11.060791015625
6459.493688583374,Rest,1,Rest,19.181884765625,8.680419921875,-2.6683349609375,-12.254150390625,23.219482421875,-33.100341796875,144.44091796875,3.140625
6461.493688583374,Rest,1,Rest,11.891845703125,4.96044921875,7.51171875,-17.68408203125,36.0693359375,-18.900390625,104.700927734375,4.380615234375
6463.493688583374,Rest,1,Rest,8.921875,3.71044921875,-2.208251953125,-17.89404296875,29.809326171875,-23.67041015625,29.7109375,2.6005859375
6465.493688583374,Rest,1,Rest,-1.398193359375,-0.739501953125,3.681640625,-10.254150390625,19.689453125,-33.030517578125,24.78076171875,6.790771484375
6467.493688583374,Rest,1,Rest,-0.1781005859375,9.21044921875,-9.0982666015625,-9.154052734375,32.389404296875,-24.9404296875,22.05078125,15.810791015625
6469.493688583374,Rest,1,Rest,5.2918701171875,-4.1495361328125,7.24169921875,-8.154052734375,18.62939453125,-25.890380859375,30.240966796875,-8.0693359375
6471.493688583374,Rest,1,Rest,3.4718017578125,12.1104736328125,-10.8682861328125,-16.174072265625,29.54931640625,-24.34033203125,-9.17919921875,-5.96923828125
6473.493688583374,Rest,1,Rest,1.15185546875,7.280517578125,-11.3482666015625,-17.994140625,33.529541015625,-30.350341796875,-64.459228515625,6.05078125
6475.493688583374,Rest,1,Rest,-8.548095703125,3.3404541015625,7.0916748046875,-13.834228515625,26.79931640625,-26.950439453125,-124.4490966796875,4.630615234375
6477.493688583374,Rest,1,Rest,1.7818603515625,13.5704345703125,0.501708984375,-10.794189453125,22.369384765625,-26.180419921875,-136.629150390625,-7.909423828125
6479.493688583374,Rest,1,Rest,1.851806640625,6.990478515625,-7.1383056640625,-7.154052734375,20.8994140625,-34.3603515625,-76.21923828125,9.710693359375
6481.493688583374,Rest,1,Rest,9.9918212890625,-2.8594970703125,4.1116943359375,-16.634033203125,32.4794921875,-21.13037109375,58.57080078125,-0.329345703125
6483.493688583374,Rest,1,Rest,-6.5081787109375,12.430419921875,6.3116455078125,-7.1640625,16.66943359375,-37.09033203125,158.850830078125,5.0107421875
6485.493688583374,Rest,1,Rest,7.931884765625,9.17041015625,7.70166015625,-12.504150390625,30.989501953125,-29.700439453125,190.8408203125,-10.8193359375
6487.493688583374,Rest,1,Rest,-4.128173828125,5.92041015625,2.0616455078125,-3.424072265625,33.04931640625,-24.5205078125,166.7109375,-7.83935546875
6489.493688583374,Rest,1,Rest,0.081787109375,2.6204833984375,-7.458251953125,-8.674072265625,28.689453125,-23.34033203125,106.9609375,-10.46923828125
6491.493688583374,Rest,1,Rest,14.341796875,-1.6795654296875,5.1317138671875,-8.1142578125,25.5693359375,-27.950439453125,61.7109375,5.95068359375
6493.493688583374,Rest,1,Rest,6.4918212890625,7.46044921875,-6.4183349609375,-11.484130859375,23.8994140625,-32.38037109375,19.28076171875,6.45068359375
6495.493688583374,Rest,1,Rest,10.0418701171875,10.6605224609375,8.28173828125,-4.744140625,28.91943359375,-41.200439453125,30.410888671875,1.74072265625
6497.493688583374,Rest,1,Rest,0.891845703125,7.0604248046875,0.2216796875,-12.634033203125,31.849365234375,-27.54052734375,36.40087890625,2.8505859375
6499.493688583374,Rest,1,Rest,5.5318603515625,-0.51953125,13.001708984375,-8.22412109375,25.24951171875,-30.29052734375,11.370849609375,-12.00927734375
6501.493688583374,Rest,1,Rest,-1.568115234375,11.8204345703125,4.791748046875,-22.814208984375,21.079345703125,-22.600341796875,-42.46923828125,9.150634765625
6503.493688583374,Rest,1,Rest,4.7318115234375,2.6304931640625,-3.558349609375,-10.444091796875,14.739501953125,-25.310546875,-134.629150390625,-4.669189453125
7139.361381530762,Rest,1,Rest,-1.8880615234375,7.4317626953125,2.731689453125,-16.52099609375,29.074951171875,-23.302734375,-153.4822998046875,4.5673828125
7141.361381530762,Rest,1,Rest,0.4219970703125,5.8017578125,-5.73828125,-5.98095703125,21.215087890625,-15.422607421875,-109.332275390625,5.947265625
7143.361381530762,Rest,1,Rest,7.822021484375,12.0018310546875,1.9117431640625,-11.551025390625,15.764892578125,-35.392578125,14.9677734375,-0.78271484375
7145.361381530762,Rest,1,Rest,4.31201171875,14.7418212890625,6.041748046875,-12.740966796875,30.205078125,-33.302734375,108.4677734375,4.42724609375
7147.361381530762,Rest,1,Rest,-10.4580078125,9.6617431640625,-9.4483642578125,-15.281005859375,26.18505859375,-27.272705078125,187.417724609375,4.67724609375
7149.361381530762,Rest,1,Rest,-3.508056640625,9.2818603515625,3.541748046875,-13.700927734375,25.7451171875,-32.5625,189.607666015625,1.127197265625
7151.361381530762,Rest,1,Rest,-3.8280029296875,5.1917724609375,1.74169921875,-8.700927734375,20.925048828125,-29.672607421875,104.337646484375,5.8671875
7153.361381530762,Rest,1,Rest,-0.18798828125,3.311767578125,-8.068359375,-12.291015625,32.054931640625,-39.192626953125,69.57763671875,5.697265625
7155.361381530762,Rest,1,Rest,2.052001953125,9.341796875,-1.3883056640625,-10.61083984375,20.014892578125,-30.58251953125,5.027587890625,-8.5927734375
7157.361381530762,Rest,1,Rest,7.1920166015625,6.36181640625,8.5616455078125,-19.0810546875,29.655029296875,-27.212646484375,26.767578125,-1.6826171875
7159.361381530762,Rest,1,Rest,-2.0980224609375,8.2017822265625,-6.318359375,-11.490966796875,31.93505859375,-29.252685546875,39.94775390625,5.79736328125
7161.361381530762,Rest,1,Rest,5.531982421875,7.791748046875,-2.788330078125,-19.370849609375,22.425048828125,-26.302734375,16.187744140625,10.667236328125
7163.361381530762,Rest,1,Rest,-2.447998046875,6.791748046875,-6.5982666015625,-16.81103515625,36.52490234375,-20.382568359375,-34.90234375,7.457275390625
7165.361381530762,Rest,1,Rest,6.7020263671875,-1.858154296875,1.541748046875,-9.35107421875,24.7451171875,-26.37255859375,-100.88232421875,5.107177734375
7167.361381530762,Rest,1,Rest,9.802001953125,10.4918212890625,-2.00830078125,-17.470947265625,27.35498046875,-27.552734375,-141.642333984375,-3.74267578125
7169.361381530762,Rest,1,Rest,-3.927978515625,8.3017578125,0.731689453125,-9.051025390625,14.3349609375,-24.212646484375,-118.59228515625,8.397216796875
7171.361381530762,Rest,1,Rest,-7.697998046875,14.141845703125,7.7216796875,-21.2109375,32.14501953125,-26.392578125,-25.0322265625,5.307373046875
7173.361381530762,Rest,1,Rest,-2.9180908203125,15.9818115234375,-1.018310546875,-9.4609375,14.89501953125,-22.542724609375,101.5576171875,3.2373046875
7175.361381530762,Rest,1,Rest,1.052001953125,5.1617431640625,7.24169921875,-16.380859375,30.3349609375,-21.132568359375,179.607666015625,0.1572265625
7177.361381530762,Rest,1,Rest,-3.22802734375,13.601806640625,-11.9083251953125,-4.220947265625,26.155029296875,-27.842529296875,191.98779296875,6.307373046875
7179.361381530762,Rest,1,Rest,-5.93798828125,2.2218017578125,6.0516357421875,-16.1708984375,18.705078125,-24.302734375,148.607666015625,7.667236328125
7181.361381530762,Rest,1,Rest,-0.2880859375,11.65185546875,0.231689453125,-20.65087890625,23.574951171875,-35.112548828125,64.98779296875,9.17724609375
7183.361381530762,Rest,1,Rest,5.81201171875,8.7318115234375,2.28173828125,-5.85107421875,17.574951171875,-24.172607421875,34.547607421875,-1.812744140625
7185.361381530762,Rest,1,Rest,-0.8580322265625,13.101806640625,-3.8983154296875,-10.781005859375,19.635009765625,-34.0126953125,25.94775390625,6.107177734375
7187.361381530762,Rest,1,Rest,-3.738037109375,7.9718017578125,9.5816650390625,-14.4208984375,19.625,-31.042724609375,39.61767578125,-2.712646484375
10514.511346817017,Right,1,Perform,-0.601806640625,4.764892578125,17.42333984375,-8.38037109375,19.467041015625,-30.3662109375,27.006591796875,12.68798828125
10516.511346817017,Right,1,Perform,0.09814453125,12.034912109375,0.513427734375,-18.8203125,31.087158203125,-15.896240234375,-11.86328125,8.427978515625
