Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2277.6742877960205,Left,1,Perform,1.145751953125,23.8145751953125,13.2098388671875,3.054931640625,-24.9453125,35.76416015625,-5.9365234375,-0.538330078125
2279.6742877960205,Left,1,Perform,-1.4642333984375,26.774658203125,-11.31005859375,5.48486328125,-17.625244140625,10.803955078125,-6.736572265625,13.671630859375
2281.6742877960205,Left,1,Perform,4.8857421875,29.5146484375,1.9598388671875,5.554931640625,-24.17529296875,-4.426025390625,-11.366455078125,13.791748046875
2281.8892002105713,Left,1,Perform,7.6009521484375,30.689453125,9.51318359375,8.99658203125,-31.96533203125,-0.997802734375,-16.171142578125,16.287841796875
2283.8892002105713,Left,1,Perform,10.1708984375,28.7294921875,11.80322265625,5.376708984375,-20.365234375,6.072021484375,-23.271240234375,10.897705078125
2285.8892002105713,Left,1,Perform,18.7608642578125,20.3594970703125,-2.23681640625,5.16650390625,-20.17529296875,-17.68798828125,-10.53125,9.2978515625
2287.8892002105713,Left,1,Perform,6.0609130859375,24.8394775390625,7.413330078125,7.8466796875,-18.995361328125,-62.91796875,-14.401123046875,13.19775390625
2289.8892002105713,Left,1,Perform,-5.049072265625,31.939453125,19.17333984375,1.36669921875,-20.6953125,-114.077880859375,-9.14111328125,7.2177734375
2291.8892002105713,Left,1,Perform,-1.2391357421875,28.8795166015625,-16.686767578125,12.256591796875,-10.105224609375,-108.9879150390625,-20.691162109375,9.097900390625
2293.8892002105713,Left,1,Perform,6.3109130859375,14.409423828125,23.36328125,-9.29345703125,-34.1552734375,-71.677978515625,-15.791259765625,13.3876953125
2295.8892002105713,Left,1,Perform,5.470947265625,10.5894775390625,5.503173828125,-1.203369140625,-18.46533203125,-0.5078125,-6.85107421875,23.48779296875
2297.8892002105713,Left,1,Perform,8.2408447265625,40.889404296875,15.313232421875,16.296630859375,-15.205322265625,71.10205078125,-21.01123046875,18.227783203125
2299.8892002105713,Left,1,Perform,5.1009521484375,23.0594482421875,14.393310546875,18.376708984375,-20.125244140625,110.89208984375,-11.4912109375,18.287841796875
2301.8892002105713,Left,1,Perform,4.7908935546875,17.699462890625,7.17333984375,10.5966796875,-14.13525390625,80.552001953125,-14.18115234375,4.917724609375
2303.8892002105713,Left,1,Perform,2.15087890625,29.139404296875,6.773193359375,6.236572265625,-14.1552734375,59.192138671875,-19.53125,16.867919921875
2305.8892002105713,Left,1,Perform,12.880859375,21.199462890625,7.93310546875,0.176513671875,-17.515380859375,4.002197265625,-19.93115234375,18.227783203125
2307.8892002105713,Left,1,Perform,7.2808837890625,21.409423828125,2.84326171875,9.586669921875,-18.42529296875,-13.017822265625,-23.341064453125,9.8779296875
2309.8892002105713,Left,1,Perform,-4.4891357421875,18.6094970703125,9.67333984375,23.176513671875,-17.245361328125,-4.48779296875,-11.1611328125,22.347900390625
2311.8892002105713,Left,1,Perform,0.2508544921875,19.45947265625,2.163330078125,19.3466796875,-12.305419921875,-1.157958984375,-11.6611328125,21.287841796875
2313.8892002105713,Left,1,Perform,7.5408935546875,25.929443359375,2.4931640625,4.82666015625,-17.25537109375,-7.827880859375,-23.841064453125,18.807861328125
2315.8892002105713,Left,1,Perform,7.470947265625,16.929443359375,7.92333984375,12.03662109375,-13.185302734375,-51.347900390625,-13.56103515625,19.847900390625
2317.8892002105713,Left,1,Perform,8.40087890625,35.969482421875,7.033203125,11.276611328125,-20.855224609375,-84.2579345703125,-26.87109375,19.40771484375
2319.8892002105713,Left,1,Perform,-1.779052734375,22.3094482421875,3.61328125,8.396728515625,-17.915283203125,-108.1978759765625,-11.3310546875,8.207763671875
2321.8892002105713,Left,1,Perform,9.2708740234375,35.66943359375,0.753173828125,2.82666015625,-17.355224609375,-68.27783203125,-13.12109375,16.94775390625
2323.8892002105713,Left,1,Perform,-7.2191162109375,27.2794189453125,2.713134765625,11.32666015625,-28.79541015625,-18.197998046875,-14.401123046875,3.85791015625
2325.8892002105713,Left,1,Perform,6.890869140625,31.159423828125,0.033203125,7.086669921875,-25.305419921875,41.002197265625,-5.97119140625,8.327880859375
2327.8892002105713,Left,1,Perform,8.3609619140625,24.3494873046875,4.01318359375,-2.593505859375,-30.9453125,103.162109375,-8.841064453125,10.3876953125
2329.8892002105713,Left,1,Perform,-0.0791015625,26.8594970703125,14.273193359375,18.6865234375,-24.21533203125,92.72216796875,-16.80126953125,10.727783203125
2331.9828510284424,Left,1,Perform,7.375,14.3472900390625,4.666748046875,-1.220458984375,-28.5244140625,65.747802734375,-1.807373046875,19.827880859375
2333.9828510284424,Left,1,Perform,3.8450927734375,28.7672119140625,2.426513671875,8.279541015625,-12.5244140625,23.527587890625,-15.097412109375,6.877685546875
2335.9828510284424,Left,1,Perform,12.955078125,23.197265625,5.946533203125,9.779541015625,-17.034423828125,-0.6923828125,-21.097412109375,15.927734375
2337.9828510284424,Left,1,Perform,-8.6749267578125,15.917236328125,6.446533203125,12.099609375,-21.32421875,11.94775390625,-17.08740234375,16.617919921875
2339.9828510284424,Left,1,Perform,5.3250732421875,16.227294921875,1.256591796875,12.8896484375,-19.084228515625,-7.15234375,-11.387451171875,13.517822265625
2341.9828510284424,Left,1,Perform,10.7349853515625,25.6171875,19.926513671875,3.32958984375,-28.684326171875,5.877685546875,-9.6474609375,12.4677734375
2343.9828510284424,Left,1,Perform,0.7650146484375,16.477294921875,-3.5833740234375,13.009521484375,-31.00439453125,-43.792236328125,-11.91748046875,9.48779296875
2345.9828510284424,Left,1,Perform,1.5950927734375,30.127197265625,0.1566162109375,11.089599609375,-22.88427734375,-86.1722412109375,-12.0673828125,1.477783203125
2347.9828510284424,Left,1,Perform,7.43505859375,19.627197265625,7.506591796875,8.24951171875,-20.914306640625,-110.09228515625,-22.5673828125,13.417724609375
2349.9828510284424,Left,1,Perform,10.8050537109375,17.7872314453125,18.356689453125,12.629638671875,-21.784423828125,-87.2122802734375,-15.387451171875,0.06787109375
2351.9828510284424,Left,1,Perform,10.0350341796875,27.3671875,14.74658203125,13.76953125,-20.55419921875,-32.372314453125,-19.1474609375,4.23779296875
2353.9828510284424,Left,1,Perform,8.2750244140625,18.457275390625,6.74658203125,7.16943359375,-19.314208984375,38.3076171875,-9.24755859375,4.7978515625
2355.9828510284424,Left,1,Perform,0.72509765625,20.2972412109375,10.676513671875,-1.2705078125,-25.6142578125,78.61767578125,-11.177490234375,2.597900390625
2357.9828510284424,Left,1,Perform,10.465087890625,12.627197265625,-4.0233154296875,-0.240478515625,-17.484375,87.187744140625,-14.527587890625,14.927734375
2359.9828510284424,Left,1,Perform,5.445068359375,14.6572265625,2.82666015625,4.939453125,-9.394287109375,57.03759765625,-8.5673828125,10.6376953125
2361.9828510284424,Left,1,Perform,1.0550537109375,39.8272705078125,11.99658203125,0.28955078125,-28.59423828125,39.7177734375,-6.12744140625,9.60791015625
2363.9828510284424,Left,1,Perform,5.2950439453125,20.4971923828125,9.32666015625,0.839599609375,-19.684326171875,1.03759765625,-8.1875,14.497802734375
2365.9828510284424,Left,1,Perform,-2.9049072265625,23.727294921875,4.506591796875,1.379638671875,-24.724365234375,-9.022216796875,-6.527587890625,-3.2421875
2367.9828510284424,Left,1,Perform,0.0850830078125,25.8072509765625,11.216552734375,1.429443359375,-23.664306640625,-3.562255859375,-21.767578125,13.557861328125
2369.9828510284424,Left,1,Perform,7.2650146484375,19.8072509765625,0.586669921875,4.339599609375,-21.21435546875,-14.002197265625,-20.407470703125,15.927734375
2371.9828510284424,Left,1,Perform,5.385009765625,25.7972412109375,5.40673828125,18.3994140625,-27.71435546875,-23.96240234375,-15.967529296875,16.4677734375
2373.9828510284424,Left,1,Perform,11.5950927734375,21.627197265625,7.9765625,6.199462890625,-8.25439453125,-61.292236328125,-13.987548828125,0.417724609375
2375.9828510284424,Left,1,Perform,18.625,23.1572265625,3.74658203125,11.719482421875,-15.34423828125,-80.162353515625,-5.327392578125,15.957763671875
2377.9828510284424,Left,1,Perform,3.8551025390625,22.417236328125,8.36669921875,9.5595703125,-23.9443359375,-101.5123291015625,-28.58740234375,3.31787109375
2379.9828510284424,Left,1,Perform,7.695068359375,30.17724609375,7.066650390625,8.86962890625,-17.984375,-43.912353515625,-14.78759765625,14.40771484375
2382.251262664795,Left,1,Perform,7.9691162109375,25.3438720703125,0.3531494140625,10.461181640625,-16.754638671875,7.676513671875,-16.541259765625,18.143798828125
2384.251262664795,Left,1,Perform,7.4691162109375,29.583984375,9.7330322265625,5.0712890625,-27.0244140625,45.6865234375,-7.241455078125,16.36376953125
2386.251262664795,Left,1,Perform,22.3590087890625,14.3939208984375,12.7330322265625,-0.85888671875,-20.344482421875,77.33642578125,-29.5712890625,19.893798828125
2388.251262664795,Left,1,Perform,6.9691162109375,11.513916015625,-4.4168701171875,9.981201171875,-24.114501953125,49.1064453125,-18.8212890625,14.5439453125
2390.251262664795,Left,1,Perform,3.839111328125,14.4638671875,-3.4869384765625,7.021240234375,-21.364501953125,40.87646484375,-16.511474609375,17.56396484375
2392.251262664795,Left,1,Perform,0.5390625,35.823974609375,-7.616943359375,4.311279296875,-23.1845703125,2.406494140625,-21.78125,11.703857421875
2394.251262664795,Left,1,Perform,5.1990966796875,9.1739501953125,3.3831787109375,2.771240234375,-17.174560546875,-15.08349609375,-6.92138671875,9.073974609375
2396.251262664795,Left,1,Perform,3.4190673828125,11.723876953125,0.873046875,19.22119140625,-21.474609375,-3.33349609375,-18.0712890625,5.183837890625
2398.251262664795,Left,1,Perform,7.6590576171875,22.6639404296875,-7.4969482421875,15.13134765625,-24.224609375,2.4765625,-21.361328125,18.093994140625
2400.251262664795,Left,1,Perform,4.8890380859375,16.7039794921875,1.6131591796875,13.4111328125,-6.254638671875,-20.633544921875,-14.75146484375,2.65380859375
2402.251262664795,Left,1,Perform,6.8990478515625,22.52392578125,12.9229736328125,9.561279296875,-17.984619140625,-43.75341796875,-15.641357421875,16.593994140625
2404.251262664795,Left,1,Perform,6.8590087890625,27.823974609375,5.7930908203125,6.621337890625,-25.444580078125,-89.2535400390625,-20.53125,20.3837890625
2406.251262664795,Left,1,Perform,8.5791015625,21.3739013671875,13.2430419921875,13.021240234375,-12.14453125,-101.553466796875,-15.311279296875,23.473876953125
2408.251262664795,Left,1,Perform,6.4490966796875,27.473876953125,2.9930419921875,15.541259765625,-28.7744140625,-62.323486328125,-23.891357421875,24.243896484375
2410.251262664795,Left,1,Perform,0.2490234375,25.06396484375,10.5931396484375,-2.288818359375,-22.694580078125,-21.573486328125,-20.851318359375,7.7939453125
2412.251262664795,Left,1,Perform,10.59912109375,35.3538818359375,5.5130615234375,8.01123046875,-26.654541015625,45.91650390625,-11.6513671875,8.06396484375
2414.251262664795,Left,1,Perform,15.05908203125,35.553955078125,1.0731201171875,12.021240234375,-18.12451171875,76.676513671875,-6.991455078125,13.40380859375
2416.251262664795,Left,1,Perform,1.4390869140625,22.973876953125,12.8831787109375,6.561279296875,-11.9345703125,68.516357421875,-20.00146484375,8.993896484375
2418.251262664795,Left,1,Perform,11.1090087890625,20.4239501953125,-0.85693359375,12.351318359375,-17.804443359375,37.83642578125,-17.951416015625,18.98388671875
2420.251262664795,Left,1,Perform,-2.1409912109375,27.9638671875,-4.1968994140625,-0.8388671875,-13.45458984375,15.9765625,-16.121337890625,12.2939453125
2422.251262664795,Left,1,Perform,1.029052734375,22.973876953125,-0.536865234375,10.231201171875,-30.2744140625,-1.4736328125,-17.181396484375,11.533935546875
2424.251262664795,Left,1,Perform,6.009033203125,26.743896484375,8.9530029296875,12.121337890625,-21.3544921875,-6.6435546875,-14.46142578125,10.303955078125
2426.251262664795,Left,1,Perform,8.009033203125,19.1739501953125,5.4930419921875,2.76123046875,-15.974609375,4.696533203125,-9.71142578125,15.81396484375
2428.251262664795,Left,1,Perform,-2.7908935546875,21.9638671875,5.6031494140625,7.731201171875,-12.344482421875,-7.45361328125,-11.42138671875,12.2939453125
2430.251262664795,Left,1,Perform,2.3890380859375,33.23388671875,3.9830322265625,5.791259765625,-15.7646484375,-35.853515625,-7.09130859375,7.35400390625
2432.3127269744873,Left,1,Perform,7.724853515625,16.080322265625,4.6160888671875,4.91259765625,-13.24365234375,-68.298583984375,-21.033935546875,9.48486328125
2434.3127269744873,Left,1,Perform,11.23486328125,17.580322265625,2.5360107421875,14.392578125,-26.213623046875,-84.9586181640625,-18.343994140625,6.044921875
2436.3127269744873,Left,1,Perform,-4.6351318359375,25.34033203125,3.6260986328125,8.78271484375,-15.593505859375,-54.458740234375,-20.3740234375,3.454833984375
2438.3127269744873,Left,1,Perform,-2.3851318359375,22.9403076171875,0.93603515625,13.1826171875,-29.053466796875,-31.99853515625,-12.89404296875,14.874755859375
2440.3127269744873,Left,1,Perform,0.794921875,31.5303955078125,8.2760009765625,5.74267578125,-19.263427734375,34.75146484375,-8.14404296875,9.294921875
2442.3127269744873,Left,1,Perform,-1.7451171875,28.9903564453125,11.3660888671875,10.102783203125,-3.45361328125,58.1513671875,-17.744140625,1.874755859375
2444.3127269744873,Left,1,Perform,11.1749267578125,22.7303466796875,7.4559326171875,12.5927734375,-18.863525390625,71.0712890625,-23.81396484375,17.65478515625
2446.3127269744873,Left,1,Perform,-2.155029296875,26.2803955078125,13.4559326171875,14.5126953125,-31.12353515625,28.84130859375,-19.614013671875,5.2548828125
2448.3127269744873,Left,1,Perform,5.5048828125,25.430419921875,3.2159423828125,3.5126953125,-27.0634765625,31.811279296875,-22.1240234375,0.5048828125
2450.3127269744873,Left,1,Perform,2.1248779296875,15.4803466796875,15.0260009765625,5.45263671875,-28.593505859375,-10.3486328125,-8.254150390625,10.164794921875
2452.3127269744873,Left,1,Perform,6.9249267578125,21.7403564453125,11.9158935546875,12.082763671875,-19.863525390625,-5.3486328125,-21.404052734375,6.884765625
2454.3127269744873,Left,1,Perform,8.224853515625,27.2904052734375,12.7359619140625,4.982666015625,-24.83349609375,8.55126953125,-18.1640625,9.11474609375
2456.3127269744873,Left,1,Perform,5.2548828125,27.080322265625,4.4559326171875,11.712646484375,-20.5634765625,-13.78857421875,-16.1240234375,18.164794921875
2458.3127269744873,Left,1,Perform,0.2548828125,22.9903564453125,7.8060302734375,1.752685546875,-18.41357421875,-33.74853515625,-16.484130859375,14.794921875
2460.3127269744873,Left,1,Perform,5.094970703125,32.2703857421875,12.2960205078125,9.382568359375,-14.3134765625,-52.36865234375,-18.89404296875,10.454833984375
2462.3127269744873,Left,1,Perform,-5.3851318359375,27.4603271484375,8.5960693359375,9.212646484375,-28.443603515625,-78.818603515625,-16.68408203125,5.2548828125
2464.3127269744873,Left,1,Perform,8.574951171875,18.5103759765625,7.2760009765625,1.272705078125,-22.803466796875,-75.0986328125,-12.654052734375,14.96484375
2466.3127269744873,Left,1,Perform,3.9549560546875,25.34033203125,2.7259521484375,8.86279296875,-21.033447265625,-45.05859375,-8.884033203125,12.5849609375
2468.3127269744873,Left,1,Perform,2.6949462890625,15.5404052734375,13.1260986328125,9.022705078125,-25.41357421875,-0.46875,-19.823974609375,0.124755859375
2470.3127269744873,Left,1,Perform,13.1649169921875,23.5003662109375,14.7659912109375,15.522705078125,-23.513427734375,37.80126953125,-15.494140625,7.844970703125
2472.3127269744873,Left,1,Perform,9.2149658203125,21.7803955078125,5.0360107421875,5.86279296875,-21.66357421875,55.741455078125,-20.533935546875,9.684814453125
2474.3127269744873,Left,1,Perform,10.7548828125,23.5303955078125,-3.6539306640625,2.9326171875,-23.7734375,36.94140625,-22.43408203125,-4.525146484375
2476.3127269744873,Left,1,Perform,1.2049560546875,17.2703857421875,-3.073974609375,0.792724609375,-18.903564453125,11.8212890625,-17.013916015625,10.704833984375
2478.3127269744873,Left,1,Perform,6.304931640625,28.400390625,1.9559326171875,6.3427734375,-17.99365234375,-7.0986328125,-25.833984375,18.06494140625
2480.3127269744873,Left,1,Perform,-0.005126953125,24.5303955078125,10.0960693359375,19.47265625,-12.193603515625,-15.148681640625,-12.444091796875,10.144775390625
2482.3310375213623,Left,1,Perform,14.752685546875,19.1500244140625,4.198486328125,5.29296875,-15.572265625,-4.089599609375,-13.93505859375,4.375732421875
2484.3310375213623,Left,1,Perform,1.5126953125,15.6099853515625,4.108642578125,0.212890625,-23.51220703125,-2.589599609375,-15.824951171875,5.44580078125
2486.3310375213623,Left,1,Perform,7.5126953125,17.6300048828125,14.78857421875,16.912841796875,-15.472412109375,-21.7294921875,-13.8349609375,10.015869140625
2488.3310375213623,Left,1,Perform,2.232666015625,24.9000244140625,1.82861328125,6.5830078125,-27.2822265625,-43.40966796875,-25.60498046875,12.035888671875
2490.3310375213623,Left,1,Perform,-4.17724609375,25.9599609375,9.948486328125,6.952880859375,-25.59228515625,-64.109619140625,-10.534912109375,13.61572265625
2492.3310375213623,Left,1,Perform,-0.5672607421875,16.0799560546875,0.9385986328125,13.262939453125,-27.09228515625,-59.319580078125,-14.9150390625,10.935791015625
2494.3310375213623,Left,1,Perform,9.8626708984375,30.5499267578125,18.07861328125,4.412841796875,-16.392333984375,-59.61962890625,-15.0849609375,8.52587890625
2496.3310375213623,Left,1,Perform,3.9427490234375,19.989990234375,10.488525390625,18.6728515625,-29.292236328125,0.580322265625,-19.494873046875,-0.044189453125
2498.3310375213623,Left,1,Perform,-5.267333984375,10.9599609375,12.718505859375,5.9228515625,-25.51220703125,40.6904296875,-14.034912109375,17.8857421875
2500.3310375213623,Left,1,Perform,2.022705078125,11.489990234375,10.878662109375,20.512939453125,-20.022216796875,49.560302734375,-20.614990234375,10.995849609375
2502.3310375213623,Left,1,Perform,8.812744140625,23.3099365234375,9.678466796875,19.5830078125,-23.142333984375,43.160400390625,-15.375,7.205810546875
2504.3310375213623,Left,1,Perform,6.7027587890625,22.1400146484375,8.53857421875,4.762939453125,-29.412353515625,26.98046875,-13.35498046875,8.515869140625
2506.3310375213623,Left,1,Perform,11.312744140625,18.5999755859375,2.61865234375,16.56298828125,-25.662353515625,-2.419677734375,-27.215087890625,8.895751953125
2508.3310375213623,Left,1,Perform,-3.0872802734375,20.8900146484375,4.978515625,23.2529296875,-19.122314453125,-10.799560546875,-18.905029296875,13.415771484375
2510.3310375213623,Left,1,Perform,-3.667236328125,25.0899658203125,4.80859375,11.182861328125,-23.982177734375,-12.669677734375,-28.784912109375,13.035888671875
2512.3310375213623,Left,1,Perform,-3.3372802734375,11.5699462890625,3.388671875,11.462890625,-15.4921875,-8.2294921875,-15.905029296875,-2.4541015625
2514.3310375213623,Left,1,Perform,0.8427734375,33.7900390625,1.358642578125,3.363037109375,-18.63232421875,-18.109619140625,-21.205078125,0.825927734375
2516.3310375213623,Left,1,Perform,1.32275390625,22.1600341796875,10.0986328125,12.462890625,-19.622314453125,-27.549560546875,-17.625,13.7158203125
2518.3310375213623,Left,1,Perform,9.272705078125,22.02001953125,4.638671875,5.77294921875,-12.63232421875,-48.5595703125,-19.864990234375,5.935791015625
2520.3310375213623,Left,1,Perform,-5.017333984375,16.1199951171875,14.11865234375,4.242919921875,-23.982177734375,-73.259521484375,-21.344970703125,9.895751953125
2522.3310375213623,Left,1,Perform,5.8826904296875,24.6099853515625,-0.1314697265625,0.302978515625,-17.142333984375,-43.129638671875,-14.89501953125,6.4658203125
2524.3310375213623,Left,1,Perform,-1.477294921875,21.510009765625,2.648681640625,4.642822265625,-24.96240234375,-18.589599609375,-21.455078125,18.475830078125
2526.3310375213623,Left,1,Perform,1.1927490234375,13.3800048828125,4.148681640625,5.462890625,-16.9423828125,30.560302734375,-24.994873046875,5.31591796875
2528.3310375213623,Left,1,Perform,0.1326904296875,21.919921875,15.638671875,12.742919921875,-15.022216796875,55.09033203125,-22.284912109375,17.0458984375
2530.3310375213623,Left,1,Perform,-4.687255859375,18.780029296875,11.49853515625,9.202880859375,-18.702392578125,47.1103515625,-28.574951171875,6.505859375
2532.2799682617188,Left,1,Perform,3.360107421875,13.6400146484375,12.4708251953125,20.59912109375,-14.234375,34.69287109375,-19.2060546875,17.1259765625
2534.2799682617188,Left,1,Perform,7.5201416015625,16.3699951171875,4.2008056640625,22.12890625,-22.174560546875,-1.667236328125,-12.52587890625,16.0859375
2536.2799682617188,Left,1,Perform,-1.2198486328125,9.919921875,3.0509033203125,8.72900390625,-14.884521484375,-1.88720703125,-16.8759765625,4.946044921875
2538.2799682617188,Left,1,Perform,12.5601806640625,20.1199951171875,14.4207763671875,7.30908203125,-13.71435546875,-7.01708984375,-22.3759765625,6.35595703125
2540.2799682617188,Left,1,Perform,8.130126953125,18.0,19.2308349609375,19.47900390625,-19.75439453125,-2.067138671875,-9.615966796875,5.7861328125
2542.2799682617188,Left,1,Perform,-0.2698974609375,25.7799072265625,4.5909423828125,12.569091796875,-13.404541015625,-11.237060546875,-14.765869140625,8.76611328125
2544.2799682617188,Left,1,Perform,4.64013671875,15.75,-2.839111328125,6.589111328125,-18.54443359375,-23.987060546875,-16.385986328125,6.736083984375
2546.2799682617188,Left,1,Perform,-0.119873046875,24.739990234375,13.3909912109375,8.819091796875,-21.37451171875,-48.947265625,-19.7060546875,18.776123046875
2548.2799682617188,Left,1,Perform,-4.7198486328125,16.39990234375,6.3609619140625,16.839111328125,-22.37451171875,-58.4072265625,-22.06591796875,4.1259765625
2550.2799682617188,Left,1,Perform,6.110107421875,23.6099853515625,13.2208251953125,19.259033203125,-10.96435546875,-42.007080078125,-19.196044921875,10.7060546875
2552.2799682617188,Left,1,Perform,-0.4298095703125,14.1300048828125,5.8009033203125,20.509033203125,-18.58447265625,-32.05712890625,-16.73583984375,4.316162109375
2554.2799682617188,Left,1,Perform,-0.56982421875,29.5799560546875,7.6707763671875,11.208984375,-21.66455078125,-0.42724609375,-28.265869140625,4.826171875
2556.2799682617188,Left,1,Perform,-9.85986328125,30.72998046875,6.4708251953125,4.339111328125,-10.064453125,43.5029296875,-9.3759765625,12.776123046875
2558.2799682617188,Left,1,Perform,-3.10986328125,15.3199462890625,7.1109619140625,24.529052734375,-19.314453125,39.142822265625,-24.2958984375,6.14599609375
2560.2799682617188,Left,1,Perform,-2.4398193359375,19.1300048828125,15.3309326171875,9.4189453125,-21.384521484375,21.282958984375,-21.10595703125,23.666015625
2562.2799682617188,Left,1,Perform,9.66015625,19.8399658203125,3.7508544921875,15.68896484375,-21.724365234375,13.122802734375,-12.0458984375,16.296142578125
2564.2799682617188,Left,1,Perform,3.3402099609375,28.909912109375,7.2508544921875,14.2490234375,-17.14453125,-9.63720703125,-14.916015625,-1.4638671875
2566.2799682617188,Left,1,Perform,1.35009765625,18.0399169921875,11.5208740234375,0.468994140625,-13.814453125,-7.857177734375,-16.0458984375,-0.10400390625
2568.2799682617188,Left,1,Perform,10.400146484375,23.260009765625,3.9808349609375,20.739013671875,-23.404541015625,-8.8671875,-19.325927734375,7.865966796875
2570.2799682617188,Left,1,Perform,6.64013671875,19.6400146484375,1.6409912109375,6.839111328125,-20.71435546875,2.122802734375,-21.73583984375,7.365966796875
2572.2799682617188,Left,1,Perform,10.2200927734375,20.429931640625,7.6907958984375,18.458984375,-15.7744140625,-19.0771484375,-25.2958984375,1.97607421875
2574.2799682617188,Left,1,Perform,1.0401611328125,27.4599609375,5.2108154296875,18.698974609375,-16.114501953125,-31.7470703125,-25.43603515625,20.176025390625
2576.2799682617188,Left,1,Perform,2.7200927734375,14.159912109375,11.6309814453125,16.4990234375,-12.16455078125,-59.337158203125,-19.14599609375,4.926025390625
2578.2799682617188,Left,1,Perform,-3.7098388671875,15.8900146484375,3.3109130859375,8.5791015625,-23.95458984375,-65.01708984375,-28.725830078125,18.635986328125
2580.2799682617188,Left,1,Perform,1.4901123046875,20.14990234375,6.3609619140625,15.708984375,-16.3544921875,-31.59716796875,-23.2060546875,14.2060546875
2582.257032394409,Left,1,Perform,-5.86328125,27.48681640625,1.097412109375,19.884765625,-6.8271484375,-9.623779296875,-24.77587890625,16.039794921875
2584.257032394409,Left,1,Perform,1.90673828125,25.0267333984375,13.0474853515625,11.074951171875,-20.067138671875,26.40625,-17.56591796875,0.939697265625
2586.257032394409,Left,1,Perform,4.5966796875,20.4267578125,16.3275146484375,11.264892578125,-25.42724609375,46.146240234375,-22.416015625,3.809814453125
