Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4
12434.507720947266,Right,1,Perform,0.7789306640625,-35.801025390625,27.3670654296875,2.81103515625
12436.507720947266,Right,1,Perform,-3.4610595703125,-37.041015625,26.1671142578125,4.401123046875
12438.507720947266,Right,1,Perform,-3.4710693359375,-24.111083984375,24.2772216796875,6.68115234375
12440.507720947266,Right,1,Perform,1.7388916015625,-22.781005859375,22.9671630859375,2.9912109375
12442.507720947266,Right,1,Perform,-3.0711669921875,-25.2210693359375,28.3570556640625,-0.6689453125
12444.507720947266,Right,1,Perform,-0.2110595703125,-22.2210693359375,17.9171142578125,2.4912109375
12446.507720947266,Right,1,Perform,-9.591064453125,-25.510986328125,20.5970458984375,-3.638916015625
12448.507720947266,Right,1,Perform,4.7388916015625,-34.1209716796875,10.55712890625,1.0009765625
12450.507720947266,Right,1,Perform,10.9488525390625,-37.361083984375,15.037109375,4.0009765625
12452.507720947266,Right,1,Perform,-1.14111328125,-29.1409912109375,24.8470458984375,1.301025390625
12454.507720947266,Right,1,Perform,-6.671142578125,-26.1710205078125,27.2672119140625,2.06103515625
12456.507720947266,Right,1,Perform,3.4688720703125,-17.6409912109375,26.7371826171875,17.0810546875
12458.507720947266,Right,1,Perform,-5.0611572265625,-30.5810546875,29.1871337890625,9.361083984375
12460.507720947266,Right,1,Perform,-1.2310791015625,-20.4810791015625,25.3670654296875,11.571044921875
12462.507720947266,Right,1,Perform,-3.12109375,-21.5810546875,28.0372314453125,4.64111328125
12464.507720947266,Right,1,Perform,10.548828125,-33.531005859375,23.9371337890625,-9.77880859375
13135.12372970581,Right,1,Perform,1.01806640625,-32.203369140625,18.4847412109375,-5.75
13137.12372970581,Right,1,Perform,-4.2020263671875,-17.2232666015625,22.1446533203125,-10.06982421875
13139.12372970581,Right,1,Perform,6.3280029296875,-31.393310546875,21.7747802734375,4.050048828125
13141.12372970581,Right,1,Perform,-3.751953125,-30.67333984375,11.2047119140625,8.980224609375
13143.12372970581,Right,1,Perform,-2.2119140625,-43.5032958984375,18.28466796875,4.900146484375
13145.12372970581,Right,1,Perform,7.0479736328125,-32.2733154296875,30.3646240234375,1.6201171875
13147.12372970581,Right,1,Perform,0.8880615234375,-24.8333740234375,28.4647216796875,-9.14990234375
13149.12372970581,Right,1,Perform,-4.1619873046875,-15.0032958984375,28.4847412109375,4.440185546875
13151.12372970581,Right,1,Perform,-7.4520263671875,-22.413330078125,26.9547119140625,13.41015625
13153.12372970581,Right,1,Perform,1.5679931640625,-25.143310546875,17.53466796875,1.010009765625
13155.12372970581,Right,1,Perform,-4.3919677734375,-13.913330078125,19.6346435546875,0.31005859375
13157.12372970581,Right,1,Perform,-3.6019287109375,-32.7232666015625,13.9046630859375,7.280029296875
13159.12372970581,Right,1,Perform,-0.221923828125,-26.9832763671875,20.8846435546875,-6.72998046875
13161.12372970581,Right,1,Perform,2.238037109375,-36.453369140625,19.4647216796875,5.960205078125
13163.12372970581,Right,1,Perform,8.3780517578125,-34.5133056640625,27.5545654296875,-8.889892578125
13165.12372970581,Right,1,Perform,-0.261962890625,-31.413330078125,19.5445556640625,6.91015625
13167.12372970581,Right,1,Perform,-12.8719482421875,-37.8233642578125,24.9346923828125,5.590087890625
13169.12372970581,Right,1,Perform,8.8680419921875,-26.373291015625,17.834716796875,13.650146484375
13171.12372970581,Right,1,Perform,-2.6319580078125,-25.61328125,26.8746337890625,-4.60986328125
13173.12372970581,Right,1,Perform,2.3880615234375,-28.9932861328125,25.4747314453125,-2.14990234375
13175.12372970581,Right,1,Perform,12.248046875,-27.2833251953125,25.8446044921875,-6.989990234375
13177.12372970581,Right,1,Perform,-0.6419677734375,-20.4732666015625,17.0146484375,4.260009765625
13179.12372970581,Right,1,Perform,-4.4320068359375,-19.603271484375,20.6346435546875,0.75
13181.12372970581,Right,1,Perform,7.22802734375,-29.9632568359375,31.4046630859375,-3.929931640625
13183.12372970581,Right,1,Perform,15.2979736328125,-25.2532958984375,27.7047119140625,-0.059814453125
13769.3772315979,Rest,1,Rest,15.85302734375,-28.887451171875,13.435546875,-1.85302734375
13771.3772315979,Rest,1,Rest,5.2530517578125,-23.8974609375,17.3155517578125,-4.0830078125
13773.3772315979,Rest,1,Rest,17.133056640625,-37.7874755859375,15.7655029296875,1.496826171875
13775.3772315979,Rest,1,Rest,-0.89697265625,-20.7274169921875,14.2354736328125,4.3369140625
13777.3772315979,Rest,1,Rest,7.6629638671875,-35.0174560546875,19.20556640625,-7.89306640625
13779.3772315979,Rest,1,Rest,11.0830078125,-17.9573974609375,17.66552734375,11.886962890625
13781.3772315979,Rest,1,Rest,-4.0570068359375,-21.8173828125,19.99560546875,1.906982421875
13783.3772315979,Rest,1,Rest,-1.3070068359375,-26.9774169921875,24.185546875,-5.633056640625
13785.3772315979,Rest,1,Rest,0.052978515625,-19.16748046875,20.905517578125,4.56689453125
13787.3772315979,Rest,1,Rest,-3.4669189453125,-36.677490234375,15.85546875,2.516845703125
13789.3772315979,Rest,1,Rest,13.052978515625,-36.617431640625,18.8955078125,10.766845703125
13791.3772315979,Rest,1,Rest,-2.9869384765625,-14.8074951171875,18.2554931640625,2.266845703125
13793.3772315979,Rest,1,Rest,3.883056640625,-23.5374755859375,21.005615234375,2.95703125
13795.3772315979,Rest,1,Rest,5.593017578125,-27.2874755859375,3.5755615234375,0.056884765625
13797.3772315979,Rest,1,Rest,12.653076171875,-21.91748046875,14.85546875,9.546875
13799.3772315979,Rest,1,Rest,3.322998046875,-21.41748046875,25.285400390625,-0.89306640625
13801.3772315979,Rest,1,Rest,11.7830810546875,-20.0174560546875,26.655517578125,-0.753173828125
13803.3772315979,Rest,1,Rest,-3.0570068359375,-22.107421875,31.37548828125,6.406982421875
13805.3772315979,Rest,1,Rest,3.072998046875,-22.87744140625,19.185546875,8.177001953125
13807.3772315979,Rest,1,Rest,3.5030517578125,-31.7674560546875,22.7255859375,14.45703125
13809.3772315979,Rest,1,Rest,-3.5069580078125,-35.2974853515625,15.6455078125,-1.5830078125
13811.3772315979,Rest,1,Rest,7.5830078125,-27.8173828125,17.7755126953125,5.93701171875
13813.3772315979,Rest,1,Rest,0.0130615234375,-23.2073974609375,17.885498046875,10.346923828125
13815.3772315979,Rest,1,Rest,13.4229736328125,-13.3974609375,20.095458984375,-3.04296875
13817.3772315979,Rest,1,Rest,7.843017578125,-35.5374755859375,26.435546875,7.64697265625
14422.147512435913,Rest,1,Rest,-2.76806640625,-24.2720947265625,20.25244140625,11.824462890625
14424.147512435913,Rest,1,Rest,6.181884765625,-30.9720458984375,30.192626953125,5.614501953125
14426.147512435913,Rest,1,Rest,4.6119384765625,-26.882080078125,14.862548828125,13.014404296875
14428.147512435913,Rest,1,Rest,-5.298095703125,-22.9820556640625,35.712646484375,0.944580078125
14430.147512435913,Rest,1,Rest,2.671875,-22.8720703125,22.33251953125,-1.33544921875
14432.147512435913,Rest,1,Rest,-6.028076171875,-19.4920654296875,16.672607421875,-2.79541015625
14434.147512435913,Rest,1,Rest,4.3919677734375,-22.7120361328125,16.902587890625,-2.70556640625
14436.147512435913,Rest,1,Rest,1.6219482421875,-19.4720458984375,27.45263671875,-0.845458984375
14438.147512435913,Rest,1,Rest,-10.4581298828125,-20.552001953125,21.22265625,1.724609375
14440.147512435913,Rest,1,Rest,-11.2081298828125,-27.9920654296875,35.4326171875,-2.95556640625
14442.147512435913,Rest,1,Rest,10.011962890625,-30.402099609375,23.212646484375,-2.29541015625
14444.147512435913,Rest,1,Rest,-0.578125,-29.1220703125,17.9525146484375,-17.04541015625
14446.147512435913,Rest,1,Rest,-1.47802734375,-30.5020751953125,18.2825927734375,10.494384765625
14448.147512435913,Rest,1,Rest,1.3719482421875,-24.7620849609375,24.632568359375,7.764404296875
14450.147512435913,Rest,1,Rest,5.19189453125,-16.4119873046875,15.9425048828125,5.00439453125
14452.147512435913,Rest,1,Rest,2.3919677734375,-26.31201171875,24.08251953125,3.574462890625
14454.147512435913,Rest,1,Rest,10.52197265625,-24.592041015625,29.072509765625,0.83447265625
14456.147512435913,Rest,1,Rest,4.8419189453125,-32.402099609375,26.37255859375,11.264404296875
14458.147512435913,Rest,1,Rest,-1.9581298828125,-22.4920654296875,25.152587890625,4.1845703125
14460.147512435913,Rest,1,Rest,3.261962890625,-32.092041015625,10.2225341796875,4.25439453125
14462.147512435913,Rest,1,Rest,4.23193359375,-26.552001953125,22.87255859375,5.91455078125
14464.147512435913,Rest,1,Rest,15.4619140625,-20.0419921875,29.45263671875,2.6845703125
14466.147512435913,Rest,1,Rest,-12.1480712890625,-23.7919921875,23.70263671875,-12.805419921875
14468.147512435913,Rest,1,Rest,1.77197265625,-38.06201171875,18.612548828125,3.4345703125
14470.147512435913,Rest,1,Rest,0.3619384765625,-18.9320068359375,23.33251953125,9.39453125
15145.521402359009,Rest,1,Rest,8.15771484375,-27.07373046875,21.79248046875,14.4296875
15147.521402359009,Rest,1,Rest,-0.4921875,-21.1636962890625,19.50244140625,15.069580078125
15149.521402359009,Rest,1,Rest,7.65771484375,-22.7037353515625,6.04248046875,3.629638671875
15151.521402359009,Rest,1,Rest,6.6177978515625,-22.353759765625,18.492431640625,14.4296875
15153.521402359009,Rest,1,Rest,8.687744140625,-33.9837646484375,11.6925048828125,3.549560546875
15155.521402359009,Rest,1,Rest,-7.4522705078125,-26.563720703125,26.402587890625,5.979736328125
15157.521402359009,Rest,1,Rest,-2.8621826171875,-27.2137451171875,30.732421875,12.99951171875
15159.521402359009,Rest,1,Rest,3.1278076171875,-18.513671875,21.212646484375,-4.88037109375
15161.521402359009,Rest,1,Rest,8.73779296875,-38.763671875,13.3125,4.7197265625
15163.521402359009,Rest,1,Rest,10.65771484375,-30.9237060546875,14.632568359375,-0.25048828125
15165.521402359009,Rest,1,Rest,-2.1522216796875,-21.313720703125,13.9825439453125,4.129638671875
15167.521402359009,Rest,1,Rest,1.3577880859375,-21.86376953125,22.192626953125,-8.71044921875
15169.521402359009,Rest,1,Rest,-5.7421875,-21.0037841796875,23.552490234375,-2.680419921875
15171.521402359009,Rest,1,Rest,7.6278076171875,-31.09375,23.422607421875,2.439697265625
15173.521402359009,Rest,1,Rest,7.98779296875,-41.773681640625,17.892578125,2.339599609375
15175.521402359009,Rest,1,Rest,-0.1522216796875,-34.023681640625,20.9326171875,17.169677734375
15177.521402359009,Rest,1,Rest,4.177734375,-28.873779296875,13.6724853515625,1.979736328125
15179.521402359009,Rest,1,Rest,7.3477783203125,-23.1737060546875,20.16259765625,0.379638671875
15181.521402359009,Rest,1,Rest,4.017822265625,-34.9036865234375,32.642578125,-2.470458984375
15183.521402359009,Rest,1,Rest,9.267822265625,-41.07373046875,24.5224609375,8.779541015625
15185.521402359009,Rest,1,Rest,9.1478271484375,-22.7337646484375,26.032470703125,6.689697265625
15187.521402359009,Rest,1,Rest,5.48779296875,-32.603759765625,18.552490234375,6.94970703125
15189.521402359009,Rest,1,Rest,2.6077880859375,-26.1737060546875,18.672607421875,2.779541015625
15191.521402359009,Rest,1,Rest,3.27783203125,-20.9537353515625,13.072509765625,5.36962890625
15193.521402359009,Rest,1,Rest,5.927734375,-36.7037353515625,26.052490234375,5.239501953125
18052.672624588013,fist_close,1,Perform,-8.1815185546875,-29.478515625,14.068115234375,16.722900390625
18054.672624588013,fist_close,1,Perform,7.698486328125,-26.8385009765625,29.108154296875,11.02294921875
18056.672624588013,fist_close,1,Perform,-1.58154296875,-33.7884521484375,25.798095703125,7.06298828125
18058.672624588013,fist_close,1,Perform,2.978515625,-32.988525390625,21.407958984375,9.173095703125
18060.672624588013,fist_close,1,Perform,6.3284912109375,-33.0885009765625,16.6380615234375,2.712890625
18062.672624588013,fist_close,1,Perform,5.16845703125,-24.658447265625,17.3880615234375,-2.927001953125
18064.672624588013,fist_close,1,Perform,8.8585205078125,-33.4384765625,7.6580810546875,2.64306640625
18066.672624588013,fist_close,1,Perform,-2.8914794921875,-32.9384765625,15.9080810546875,-3.777099609375
18068.672624588013,fist_close,1,Perform,6.5284423828125,-30.7684326171875,19.59814453125,7.7529296875
18070.672624588013,fist_close,1,Perform,-0.1015625,-20.0384521484375,19.0380859375,9.623046875
18072.672624588013,fist_close,1,Perform,2.91845703125,-28.8184814453125,14.9281005859375,8.48291015625
18074.672624588013,fist_close,1,Perform,6.638427734375,-33.5684814453125,26.657958984375,9.403076171875
18076.672624588013,fist_close,1,Perform,9.8385009765625,-30.738525390625,25.778076171875,3.863037109375
18078.672624588013,fist_close,1,Perform,9.488525390625,-17.758544921875,17.248046875,2.3330078125
18080.672624588013,fist_close,1,Perform,2.908447265625,-33.9384765625,4.9281005859375,7.9130859375
18082.672624588013,fist_close,1,Perform,10.5885009765625,-32.24853515625,5.9481201171875,4.18310546875
18084.672624588013,fist_close,1,Perform,11.24853515625,-35.45849609375,13.51806640625,7.492919921875
18086.672624588013,fist_close,1,Perform,19.6285400390625,-29.3885498046875,19.358154296875,13.06298828125
18088.672624588013,fist_close,1,Perform,6.6884765625,-20.6484375,22.748046875,5.673095703125
18090.672624588013,fist_close,1,Perform,3.8785400390625,-28.6285400390625,15.3880615234375,11.48291015625
18092.672624588013,fist_close,1,Perform,12.3084716796875,-38.6085205078125,22.47802734375,9.193115234375
18094.672624588013,fist_close,1,Perform,1.3984375,-25.95849609375,27.657958984375,6.093017578125
18096.672624588013,fist_close,1,Perform,1.638427734375,-34.2784423828125,17.6480712890625,11.56298828125
18098.672624588013,fist_close,1,Perform,5.988525390625,-21.2784423828125,13.5980224609375,8.883056640625
18100.672624588013,fist_close,1,Perform,5.6185302734375,-23.5284423828125,13.328125,-1.737060546875
18818.564653396606,fist_close,1,Perform,1.8138427734375,-25.579833984375,25.590087890625,9.84814453125
18820.564653396606,fist_close,1,Perform,-0.4061279296875,-30.9197998046875,-0.4000244140625,3.42822265625
18822.564653396606,fist_close,1,Perform,7.2637939453125,-24.6798095703125,19.5,5.068115234375
18824.564653396606,fist_close,1,Perform,5.7738037109375,-24.1397705078125,9.5799560546875,2.4482421875
18826.564653396606,fist_close,1,Perform,10.15380859375,-17.6697998046875,19.25,8.72802734375
18828.564653396606,fist_close,1,Perform,3.8739013671875,-28.1297607421875,19.659912109375,-0.0419921875
18830.564653396606,fist_close,1,Perform,1.493896484375,-23.259765625,27.56005859375,8.55810546875
18832.564653396606,fist_close,1,Perform,-2.5361328125,-30.4197998046875,26.0400390625,4.108154296875
18834.564653396606,fist_close,1,Perform,3.1038818359375,-19.9398193359375,18.1600341796875,15.908203125
18836.564653396606,fist_close,1,Perform,2.00390625,-38.9498291015625,17.72998046875,2.758056640625
18838.564653396606,fist_close,1,Perform,22.6239013671875,-25.83984375,24.2099609375,4.158203125
18840.564653396606,fist_close,1,Perform,-1.526123046875,-28.6798095703125,19.530029296875,9.17822265625
18842.564653396606,fist_close,1,Perform,4.3338623046875,-29.9698486328125,22.880126953125,6.97802734375
18844.564653396606,fist_close,1,Perform,11.5438232421875,-31.599853515625,16.800048828125,7.05810546875
18846.564653396606,fist_close,1,Perform,2.8739013671875,-40.7198486328125,10.1400146484375,17.328125
18848.564653396606,fist_close,1,Perform,9.3837890625,-22.56982421875,16.2900390625,-1.32177734375
18850.564653396606,fist_close,1,Perform,7.1038818359375,-24.8797607421875,19.8701171875,7.2880859375
18852.564653396606,fist_close,1,Perform,13.0838623046875,-25.1497802734375,20.4599609375,6.26806640625
18854.564653396606,fist_close,1,Perform,1.423828125,-45.079833984375,18.93994140625,-1.921875
18856.564653396606,fist_close,1,Perform,3.2738037109375,-28.1297607421875,20.889892578125,7.278076171875
18858.564653396606,fist_close,1,Perform,-10.1761474609375,-22.1397705078125,10.0999755859375,6.51806640625
18860.564653396606,fist_close,1,Perform,6.3338623046875,-30.019775390625,16.570068359375,-2.641845703125
18862.564653396606,fist_close,1,Perform,4.8837890625,-34.059814453125,18.1600341796875,-11.591796875
18864.564653396606,fist_close,1,Perform,6.8238525390625,-35.789794921875,21.659912109375,7.798095703125
18866.564653396606,fist_close,1,Perform,0.3238525390625,-28.599853515625,11.9300537109375,1.238037109375
19649.84393119812,fist_close,1,Perform,18.296875,-31.6109619140625,8.5758056640625,14.3681640625
19651.84393119812,fist_close,1,Perform,17.7169189453125,-31.970947265625,11.5458984375,14.738037109375
19653.84393119812,fist_close,1,Perform,11.096923828125,-22.9510498046875,14.265869140625,2.488037109375
19655.84393119812,fist_close,1,Perform,2.546875,-28.4609375,18.60595703125,12.918212890625
19657.84393119812,fist_close,1,Perform,9.556884765625,-31.9010009765625,9.515869140625,5.078125
19659.84393119812,fist_close,1,Perform,18.8768310546875,-22.6810302734375,21.02587890625,9.998046875
19661.84393119812,fist_close,1,Perform,-3.5430908203125,-28.010986328125,11.0958251953125,11.328125
19663.84393119812,fist_close,1,Perform,7.4969482421875,-31.6309814453125,14.785888671875,10.838134765625
19665.84393119812,fist_close,1,Perform,-0.5731201171875,-24.4609375,14.1258544921875,9.238037109375
19667.84393119812,fist_close,1,Perform,8.1968994140625,-35.301025390625,0.185791015625,15.918212890625
19669.84393119812,fist_close,1,Perform,5.02685546875,-25.3909912109375,15.765869140625,16.72802734375
19671.84393119812,fist_close,1,Perform,-6.1231689453125,-24.490966796875,10.725830078125,22.88818359375
19673.84393119812,fist_close,1,Perform,14.6768798828125,-32.5009765625,8.23583984375,6.378173828125
19675.84393119812,fist_close,1,Perform,1.096923828125,-25.990966796875,8.69580078125,12.2880859375
19677.84393119812,fist_close,1,Perform,2.10693359375,-27.821044921875,14.3558349609375,4.17822265625
19679.84393119812,fist_close,1,Perform,-2.97314453125,-22.1109619140625,15.4058837890625,-2.781982421875
19681.84393119812,fist_close,1,Perform,11.306884765625,-21.56103515625,21.27587890625,19.588134765625
19683.84393119812,fist_close,1,Perform,9.766845703125,-23.06103515625,20.575927734375,4.278076171875
19685.84393119812,fist_close,1,Perform,2.9368896484375,-37.3609619140625,15.6759033203125,10.128173828125
19687.84393119812,fist_close,1,Perform,11.0869140625,-26.6910400390625,19.2158203125,5.078125
19689.84393119812,fist_close,1,Perform,10.4569091796875,-31.260986328125,15.8858642578125,10.798095703125
19691.84393119812,fist_close,1,Perform,2.9068603515625,-38.0810546875,13.0458984375,9.9580078125
19693.84393119812,fist_close,1,Perform,4.7568359375,-30.02099609375,15.225830078125,15.4580078125
19695.84393119812,fist_close,1,Perform,7.846923828125,-23.801025390625,18.3857421875,-1.751953125
19697.84393119812,fist_close,1,Perform,8.31689453125,-39.8609619140625,15.9658203125,9.838134765625
20400.388717651367,fist_close,1,Perform,5.3509521484375,-21.7703857421875,10.9014892578125,4.087646484375
20402.388717651367,fist_close,1,Perform,14.2508544921875,-33.4703369140625,20.13134765625,16.5576171875
20404.388717651367,fist_close,1,Perform,20.640869140625,-35.5703125,15.511474609375,12.607666015625
20406.388717651367,fist_close,1,Perform,2.65087890625,-34.8603515625,14.741455078125,8.567626953125
20408.388717651367,fist_close,1,Perform,5.390869140625,-32.2803955078125,20.011474609375,13.967529296875
20410.388717651367,fist_close,1,Perform,12.8209228515625,-33.7904052734375,15.201416015625,16.737548828125
20412.388717651367,fist_close,1,Perform,1.9609375,-29.4903564453125,15.781494140625,2.74755859375
20414.388717651367,fist_close,1,Perform,18.8109130859375,-32.580322265625,14.0614013671875,7.7275390625
20416.388717651367,fist_close,1,Perform,7.0008544921875,-31.900390625,15.0814208984375,9.3876953125
20418.388717651367,fist_close,1,Perform,0.470947265625,-37.42041015625,3.6014404296875,8.607666015625
20420.388717651367,fist_close,1,Perform,4.5008544921875,-31.5203857421875,14.741455078125,6.067626953125
20422.388717651367,fist_close,1,Perform,-1.9791259765625,-28.34033203125,20.281494140625,10.0576171875
20424.388717651367,fist_close,1,Perform,12.9208984375,-33.13037109375,0.241455078125,23.297607421875
20426.388717651367,fist_close,1,Perform,5.6708984375,-32.1903076171875,14.5714111328125,6.5576171875
20428.388717651367,fist_close,1,Perform,-1.109130859375,-25.080322265625,13.1614990234375,18.5576171875
20430.388717651367,fist_close,1,Perform,-5.4791259765625,-28.9403076171875,25.63134765625,6.5576171875
20432.388717651367,fist_close,1,Perform,2.5208740234375,-30.350341796875,18.63134765625,10.047607421875
20434.388717651367,fist_close,1,Perform,6.470947265625,-28.100341796875,15.3414306640625,5.237548828125
20436.388717651367,fist_close,1,Perform,3.5308837890625,-22.42041015625,5.6614990234375,11.36767578125
20438.388717651367,fist_close,1,Perform,5.2608642578125,-27.660400390625,10.241455078125,9.6376953125
20440.388717651367,fist_close,1,Perform,7.680908203125,-28.13037109375,11.971435546875,11.487548828125
20442.388717651367,fist_close,1,Perform,5.130859375,-28.9703369140625,26.801513671875,-1.8623046875
20444.388717651367,fist_close,1,Perform,5.6109619140625,-44.7703857421875,11.0714111328125,14.357666015625
20446.388717651367,fist_close,1,Perform,4.8509521484375,-26.0103759765625,8.3714599609375,16.177734375
20448.388717651367,fist_close,1,Perform,4.65087890625,-25.0703125,19.451416015625,11.547607421875
21120.810508728027,fist_close,1,Perform,9.0125732421875,-35.0101318359375,20.56640625,15.4189453125
21122.810508728027,fist_close,1,Perform,11.6826171875,-39.4300537109375,17.8763427734375,0.48876953125
21124.810508728027,fist_close,1,Perform,-0.617431640625,-27.2200927734375,14.3863525390625,9.438720703125
21126.810508728027,fist_close,1,Perform,6.882568359375,-34.4100341796875,27.38623046875,3.388916015625
21128.810508728027,fist_close,1,Perform,19.5426025390625,-34.320068359375,8.996337890625,5.44873046875
21130.810508728027,fist_close,1,Perform,18.5526123046875,-33.9400634765625,7.226318359375,0.98876953125
21132.810508728027,fist_close,1,Perform,5.7625732421875,-24.2200927734375,21.9462890625,11.60888671875
21134.810508728027,fist_close,1,Perform,3.5726318359375,-24.4500732421875,17.1962890625,3.228759765625
21136.810508728027,fist_close,1,Perform,7.4925537109375,-36.5400390625,12.8162841796875,20.458740234375
21138.810508728027,fist_close,1,Perform,3.732666015625,-27.9400634765625,24.746337890625,12.058837890625
21140.810508728027,fist_close,1,Perform,11.9326171875,-29.030029296875,13.486328125,-3.3310546875
21142.810508728027,fist_close,1,Perform,10.22265625,-36.9500732421875,31.916259765625,1.848876953125
21144.810508728027,fist_close,1,Perform,13.132568359375,-18.0201416015625,4.456298828125,9.85888671875
21146.810508728027,fist_close,1,Perform,7.87255859375,-28.0201416015625,12.666259765625,9.598876953125
21148.810508728027,fist_close,1,Perform,4.482666015625,-27.2100830078125,24.186279296875,14.27880859375
21150.810508728027,fist_close,1,Perform,16.942626953125,-19.4700927734375,15.8663330078125,12.328857421875
21152.810508728027,fist_close,1,Perform,-2.887451171875,-31.030029296875,13.456298828125,13.96875
21154.810508728027,fist_close,1,Perform,5.97265625,-25.580078125,6.75634765625,4.058837890625
21156.810508728027,fist_close,1,Perform,6.362548828125,-27.1201171875,12.8963623046875,4.828857421875
21158.810508728027,fist_close,1,Perform,10.66259765625,-38.4300537109375,21.126220703125,13.64892578125
21160.810508728027,fist_close,1,Perform,12.41259765625,-28.630126953125,7.3262939453125,12.408935546875
21162.810508728027,fist_close,1,Perform,10.612548828125,-35.7900390625,10.1263427734375,2.21875
21164.810508728027,fist_close,1,Perform,5.5926513671875,-32.9400634765625,7.6962890625,7.348876953125
21166.810508728027,fist_close,1,Perform,8.4925537109375,-29.110107421875,8.956298828125,24.21875
21168.810508728027,fist_close,1,Perform,-1.057373046875,-30.2401123046875,14.3563232421875,7.89892578125
21857.05018043518,Rest,1,Rest,10.8218994140625,-34.410400390625,15.362548828125,19.10791015625
21859.05018043518,Rest,1,Rest,15.201904296875,-33.17041015625,8.6824951171875,15.7978515625
21861.05018043518,Rest,1,Rest,16.86181640625,-27.71044921875,11.782470703125,5.27783203125
21863.05018043518,Rest,1,Rest,17.0118408203125,-26.740478515625,9.2525634765625,9.1279296875
21865.05018043518,Rest,1,Rest,7.7318115234375,-31.180419921875,11.4024658203125,13.827880859375
21867.05018043518,Rest,1,Rest,11.431884765625,-31.990478515625,9.7525634765625,11.35791015625
21869.05018043518,Rest,1,Rest,6.2318115234375,-30.3604736328125,3.0125732421875,13.157958984375
21871.05018043518,Rest,1,Rest,15.2618408203125,-39.23046875,16.9324951171875,8.69775390625
21873.05018043518,Rest,1,Rest,11.65185546875,-33.48046875,17.12255859375,19.657958984375
21875.05018043518,Rest,1,Rest,15.0919189453125,-27.970458984375,11.4324951171875,16.597900390625
21877.05018043518,Rest,1,Rest,14.19189453125,-21.5003662109375,23.2225341796875,18.597900390625
21879.05018043518,Rest,1,Rest,11.391845703125,-29.470458984375,10.5625,8.917724609375
21881.05018043518,Rest,1,Rest,8.36181640625,-31.720458984375,12.5224609375,18.437744140625
21883.05018043518,Rest,1,Rest,10.931884765625,-27.650390625,10.2325439453125,14.997802734375
21885.05018043518,Rest,1,Rest,7.971923828125,-29.0604248046875,14.552490234375,9.2978515625
21887.05018043518,Rest,1,Rest,-0.2681884765625,-34.2703857421875,18.9725341796875,7.287841796875
21889.05018043518,Rest,1,Rest,13.601806640625,-24.430419921875,33.9124755859375,8.707763671875
21891.05018043518,Rest,1,Rest,8.0518798828125,-25.150390625,19.6024169921875,-2.14208984375
21893.05018043518,Rest,1,Rest,8.3319091796875,-22.7603759765625,22.4725341796875,9.9677734375
21895.05018043518,Rest,1,Rest,15.65185546875,-30.1004638671875,7.5125732421875,13.3779296875
21897.05018043518,Rest,1,Rest,2.5318603515625,-32.5904541015625,12.4525146484375,15.8779296875
21899.05018043518,Rest,1,Rest,11.721923828125,-32.3204345703125,13.2425537109375,8.907958984375
21901.05018043518,Rest,1,Rest,3.8818359375,-27.3604736328125,13.4324951171875,5.787841796875
21903.05018043518,Rest,1,Rest,5.3118896484375,-20.3404541015625,12.37255859375,7.27783203125
21905.05018043518,Rest,1,Rest,18.40185546875,-35.930419921875,3.7625732421875,-0.68212890625
22589.441537857056,Rest,1,Rest,5.3134765625,-25.1507568359375,15.1881103515625,1.948974609375
22591.441537857056,Rest,1,Rest,11.573486328125,-39.3807373046875,6.6380615234375,7.428955078125
22593.441537857056,Rest,1,Rest,14.00341796875,-19.8907470703125,15.7281494140625,2.18896484375
22595.441537857056,Rest,1,Rest,9.1033935546875,-31.3406982421875,5.4881591796875,15.468994140625
22597.441537857056,Rest,1,Rest,10.9434814453125,-30.480712890625,16.1981201171875,9.119140625
22599.441537857056,Rest,1,Rest,13.283447265625,-38.07080078125,16.1280517578125,1.658935546875
22601.441537857056,Rest,1,Rest,12.3934326171875,-23.6907958984375,11.568115234375,9.239013671875
22603.441537857056,Rest,1,Rest,4.54345703125,-22.1307373046875,9.5380859375,7.2890625
22605.441537857056,Rest,1,Rest,10.5634765625,-28.74072265625,12.7281494140625,15.88916015625
22607.441537857056,Rest,1,Rest,9.513427734375,-35.49072265625,14.34814453125,-3.5810546875
22609.441537857056,Rest,1,Rest,7.2333984375,-27.4608154296875,9.59814453125,-0.65087890625
22611.441537857056,Rest,1,Rest,4.8433837890625,-36.99072265625,6.838134765625,16.01904296875
22613.441537857056,Rest,1,Rest,-2.776611328125,-28.4608154296875,16.7381591796875,2.8291015625
22615.441537857056,Rest,1,Rest,10.8134765625,-26.520751953125,16.588134765625,20.718994140625
22617.441537857056,Rest,1,Rest,19.2734375,-29.99072265625,18.8082275390625,13.948974609375
22619.441537857056,Rest,1,Rest,3.0933837890625,-31.0906982421875,27.0880126953125,29.2490234375
22621.441537857056,Rest,1,Rest,5.8734130859375,-33.040771484375,19.2081298828125,-0.281005859375
22623.441537857056,Rest,1,Rest,8.7135009765625,-27.6207275390625,15.7281494140625,4.549072265625
22625.441537857056,Rest,1,Rest,9.6334228515625,-29.1807861328125,5.6981201171875,12.989013671875
22627.441537857056,Rest,1,Rest,-0.0166015625,-28.9207763671875,10.7281494140625,4.989013671875
